"Trial","Effect","Follow-Up Year","Measure","Estimate","UI","Estimate_Orig"
"Contemp1999","Effect of treatment, with screening",7,"Cumulative Incidence, Group 0",0.0021,"(0.002,0.0024)",0.0021
"Contemp1999","Effect of treatment, with screening",7,"Cumulative Incidence, Group 1",0.0016,"(0.0015,0.0019)",0.0016
"Contemp1999","Effect of treatment, with screening",7,"MRR",0.7619,"(0.7475,0.8197)",0.7612
"Contemp1999","Effect of treatment, with screening",7,"ARR",5e-04,"(5e-04,7e-04)",5e-04
"Contemp1999","Effect of treatment, with screening",7,"NNS",2000,"(1754.386,2668.9189)",1993.038
"Contemp1999","Effect of treatment, with screening",8,"Cumulative Incidence, Group 0",0.0028,"(0.0026,0.0031)",0.0028
"Contemp1999","Effect of treatment, with screening",8,"Cumulative Incidence, Group 1",0.0021,"(0.002,0.0024)",0.0021
"Contemp1999","Effect of treatment, with screening",8,"MRR",0.75,"(0.7469,0.8124)",0.7671
"Contemp1999","Effect of treatment, with screening",8,"ARR",7e-04,"(6e-04,8e-04)",6e-04
"Contemp1999","Effect of treatment, with screening",8,"NNS",1428.5714,"(1423.5412,2040.8163)",1582.4829
"Contemp1999","Effect of treatment, with screening",9,"Cumulative Incidence, Group 0",0.0034,"(0.0033,0.0037)",0.0034
"Contemp1999","Effect of treatment, with screening",9,"Cumulative Incidence, Group 1",0.0027,"(0.0025,0.003)",0.0027
"Contemp1999","Effect of treatment, with screening",9,"MRR",0.7941,"(0.7608,0.808)",0.7713
"Contemp1999","Effect of treatment, with screening",9,"ARR",7e-04,"(7e-04,0.001)",8e-04
"Contemp1999","Effect of treatment, with screening",9,"NNS",1428.5714,"(1190.4762,1575.5208)",1288.0303
"Contemp1999","Effect of treatment, with screening",10,"Cumulative Incidence, Group 0",0.0042,"(0.004,0.0045)",0.0042
"Contemp1999","Effect of treatment, with screening",10,"Cumulative Incidence, Group 1",0.0032,"(0.0031,0.0036)",0.0032
"Contemp1999","Effect of treatment, with screening",10,"MRR",0.7619,"(0.7609,0.8202)",0.7757
"Contemp1999","Effect of treatment, with screening",10,"ARR",0.001,"(9e-04,0.0011)",9e-04
"Contemp1999","Effect of treatment, with screening",10,"NNS",1000,"(990.099,1361.07)",1083.7708
"Contemp1999","Effect of treatment, with screening",11,"Cumulative Incidence, Group 0",0.005,"(0.0048,0.0053)",0.005
"Contemp1999","Effect of treatment, with screening",11,"Cumulative Incidence, Group 1",0.0039,"(0.0037,0.0042)",0.0039
"Contemp1999","Effect of treatment, with screening",11,"MRR",0.78,"(0.7669,0.8127)",0.7803
"Contemp1999","Effect of treatment, with screening",11,"ARR",0.0011,"(0.001,0.0013)",0.0011
"Contemp1999","Effect of treatment, with screening",11,"NNS",909.0909,"(862.069,1150.2378)",928.2718
"Contemp1999","Effect of treatment, with screening",12,"Cumulative Incidence, Group 0",0.0058,"(0.0057,0.0062)",0.0058
"Contemp1999","Effect of treatment, with screening",12,"Cumulative Incidence, Group 1",0.0045,"(0.0044,0.0049)",0.0045
"Contemp1999","Effect of treatment, with screening",12,"MRR",0.7759,"(0.7736,0.8099)",0.7846
"Contemp1999","Effect of treatment, with screening",12,"ARR",0.0013,"(0.0012,0.0015)",0.0012
"Contemp1999","Effect of treatment, with screening",12,"NNS",769.2308,"(763.3588,943.9252)",807.5678
"Contemp1999","Effect of treatment, with screening",13,"Cumulative Incidence, Group 0",0.0067,"(0.0066,0.0072)",0.0067
"Contemp1999","Effect of treatment, with screening",13,"Cumulative Incidence, Group 1",0.0053,"(0.0051,0.0057)",0.0053
"Contemp1999","Effect of treatment, with screening",13,"MRR",0.791,"(0.7777,0.8166)",0.7876
"Contemp1999","Effect of treatment, with screening",13,"ARR",0.0014,"(0.0014,0.0016)",0.0014
"Contemp1999","Effect of treatment, with screening",13,"NNS",714.2857,"(671.1409,813.3924)",707.8959
"Contemp1999","Effect of treatment, with screening",14,"Cumulative Incidence, Group 0",0.0077,"(0.0075,0.0082)",0.0077
"Contemp1999","Effect of treatment, with screening",14,"Cumulative Incidence, Group 1",0.006,"(0.0059,0.0065)",0.006
"Contemp1999","Effect of treatment, with screening",14,"MRR",0.7792,"(0.7808,0.8174)",0.7883
"Contemp1999","Effect of treatment, with screening",14,"ARR",0.0017,"(0.0016,0.0019)",0.0016
"Contemp1999","Effect of treatment, with screening",14,"NNS",588.2353,"(594.3576,725.3151)",621.2326
"Contemp1999","Effect of treatment, with screening",15,"Cumulative Incidence, Group 0",0.0086,"(0.0084,0.0092)",0.0086
"Contemp1999","Effect of treatment, with screening",15,"Cumulative Incidence, Group 1",0.0069,"(0.0067,0.0073)",0.0069
"Contemp1999","Effect of treatment, with screening",15,"MRR",0.8023,"(0.7853,0.8186)",0.7921
"Contemp1999","Effect of treatment, with screening",15,"ARR",0.0017,"(0.0017,0.002)",0.0018
"Contemp1999","Effect of treatment, with screening",15,"NNS",588.2353,"(529.1005,653.5948)",559.0947
"Contemp1999","Effect of treatment, with screening",16,"Cumulative Incidence, Group 0",0.0097,"(0.0095,0.0103)",0.0097
"Contemp1999","Effect of treatment, with screening",16,"Cumulative Incidence, Group 1",0.0077,"(0.0076,0.0083)",0.0077
"Contemp1999","Effect of treatment, with screening",16,"MRR",0.7938,"(0.7884,0.8209)",0.7968
"Contemp1999","Effect of treatment, with screening",16,"ARR",0.002,"(0.0019,0.0022)",0.002
"Contemp1999","Effect of treatment, with screening",16,"NNS",500,"(485.4369,583.39)",509.9753
"Contemp1999","Effect of treatment, with screening",17,"Cumulative Incidence, Group 0",0.0108,"(0.0105,0.0113)",0.0108
"Contemp1999","Effect of treatment, with screening",17,"Cumulative Incidence, Group 1",0.0086,"(0.0084,0.0092)",0.0086
"Contemp1999","Effect of treatment, with screening",17,"MRR",0.7963,"(0.7909,0.8226)",0.7995
"Contemp1999","Effect of treatment, with screening",17,"ARR",0.0022,"(0.002,0.0025)",0.0022
"Contemp1999","Effect of treatment, with screening",17,"NNS",454.5455,"(442.4779,548.9545)",465.8569
"Contemp1999","Effect of treatment, with screening",18,"Cumulative Incidence, Group 0",0.0119,"(0.0117,0.0125)",0.0119
"Contemp1999","Effect of treatment, with screening",18,"Cumulative Incidence, Group 1",0.0095,"(0.0094,0.0101)",0.0095
"Contemp1999","Effect of treatment, with screening",18,"MRR",0.7983,"(0.7916,0.8204)",0.8009
"Contemp1999","Effect of treatment, with screening",18,"ARR",0.0024,"(0.0022,0.0026)",0.0024
"Contemp1999","Effect of treatment, with screening",18,"NNS",416.6667,"(404.8583,477.3866)",424.508
"Contemp1999","Effect of treatment, with screening",19,"Cumulative Incidence, Group 0",0.013,"(0.0128,0.0137)",0.013
"Contemp1999","Effect of treatment, with screening",19,"Cumulative Incidence, Group 1",0.0105,"(0.0103,0.0111)",0.0105
"Contemp1999","Effect of treatment, with screening",19,"MRR",0.8077,"(0.7997,0.8251)",0.8053
"Contemp1999","Effect of treatment, with screening",19,"ARR",0.0025,"(0.0025,0.0029)",0.0025
"Contemp1999","Effect of treatment, with screening",19,"NNS",400,"(384.247,451.6408)",396.6308
"Contemp1999","Effect of treatment, with screening",20,"Cumulative Incidence, Group 0",0.0142,"(0.0139,0.0149)",0.0142
"Contemp1999","Effect of treatment, with screening",20,"Cumulative Incidence, Group 1",0.0114,"(0.0112,0.0121)",0.0114
"Contemp1999","Effect of treatment, with screening",20,"MRR",0.8028,"(0.8013,0.825)",0.8073
"Contemp1999","Effect of treatment, with screening",20,"ARR",0.0028,"(0.0026,0.0031)",0.0027
"Contemp1999","Effect of treatment, with screening",20,"NNS",357.1429,"(353.3569,409.9269)",367.797
"Contemp1999","Effect of treatment, with screening",21,"Cumulative Incidence, Group 0",0.0153,"(0.015,0.0161)",0.0153
"Contemp1999","Effect of treatment, with screening",21,"Cumulative Incidence, Group 1",0.0124,"(0.0122,0.0131)",0.0124
"Contemp1999","Effect of treatment, with screening",21,"MRR",0.8105,"(0.8059,0.8283)",0.8114
"Contemp1999","Effect of treatment, with screening",21,"ARR",0.0029,"(0.0028,0.0032)",0.0029
"Contemp1999","Effect of treatment, with screening",21,"NNS",344.8276,"(333.3333,391.5178)",347.4043
"Contemp1999","Effect of treatment, with screening",22,"Cumulative Incidence, Group 0",0.0165,"(0.0162,0.0173)",0.0165
"Contemp1999","Effect of treatment, with screening",22,"Cumulative Incidence, Group 1",0.0134,"(0.0132,0.0142)",0.0134
"Contemp1999","Effect of treatment, with screening",22,"MRR",0.8121,"(0.8083,0.8312)",0.8156
"Contemp1999","Effect of treatment, with screening",22,"ARR",0.0031,"(0.0029,0.0034)",0.003
"Contemp1999","Effect of treatment, with screening",22,"NNS",322.5806,"(316.4557,366.3004)",330.318
"Contemp1999","Effect of treatment, with screening",23,"Cumulative Incidence, Group 0",0.0177,"(0.0173,0.0186)",0.0177
"Contemp1999","Effect of treatment, with screening",23,"Cumulative Incidence, Group 1",0.0145,"(0.0142,0.0152)",0.0145
"Contemp1999","Effect of treatment, with screening",23,"MRR",0.8192,"(0.8117,0.835)",0.8187
"Contemp1999","Effect of treatment, with screening",23,"ARR",0.0032,"(0.0031,0.0035)",0.0032
"Contemp1999","Effect of treatment, with screening",23,"NNS",312.5,"(300.0755,345.454)",313.377
"Contemp1999","Effect of treatment, with screening",24,"Cumulative Incidence, Group 0",0.0189,"(0.0185,0.0199)",0.0189
"Contemp1999","Effect of treatment, with screening",24,"Cumulative Incidence, Group 1",0.0155,"(0.0152,0.0163)",0.0155
"Contemp1999","Effect of treatment, with screening",24,"MRR",0.8201,"(0.8146,0.8342)",0.8206
"Contemp1999","Effect of treatment, with screening",24,"ARR",0.0034,"(0.0033,0.0037)",0.0034
"Contemp1999","Effect of treatment, with screening",24,"NNS",294.1176,"(285.5108,324.7315)",296.2028
"Contemp1999","Effect of treatment, with screening",25,"Cumulative Incidence, Group 0",0.0201,"(0.0197,0.0211)",0.0201
"Contemp1999","Effect of treatment, with screening",25,"Cumulative Incidence, Group 1",0.0165,"(0.0162,0.0173)",0.0165
"Contemp1999","Effect of treatment, with screening",25,"MRR",0.8209,"(0.8178,0.8357)",0.8227
"Contemp1999","Effect of treatment, with screening",25,"ARR",0.0036,"(0.0034,0.0039)",0.0036
"Contemp1999","Effect of treatment, with screening",25,"NNS",277.7778,"(273.0379,307.244)",281.8566
"Perfect","Effect of treatment, without screening",1,"Cumulative Incidence, Group 0",1e-04,"(0,1e-04)",1e-04
"Perfect","Effect of treatment, without screening",1,"Cumulative Incidence, Group 1",0,"(0,1e-04)",0
"Perfect","Effect of treatment, without screening",1,"MRR",0,"(0.3884,1)",0.5473
"Perfect","Effect of treatment, without screening",1,"ARR",1e-04,"(0,1e-04)",0
"Perfect","Effect of treatment, without screening",1,"NNS",10000,"(25000,1e+05)",44621.6931
"Perfect","Effect of treatment, without screening",2,"Cumulative Incidence, Group 0",2e-04,"(2e-04,3e-04)",2e-04
"Perfect","Effect of treatment, without screening",2,"Cumulative Incidence, Group 1",1e-04,"(1e-04,2e-04)",1e-04
"Perfect","Effect of treatment, without screening",2,"MRR",0.5,"(0.5,0.7195)",0.5673
"Perfect","Effect of treatment, without screening",2,"ARR",1e-04,"(1e-04,2e-04)",1e-04
"Perfect","Effect of treatment, without screening",2,"NNS",10000,"(8333.3333,25000)",11696.0747
"Perfect","Effect of treatment, without screening",3,"Cumulative Incidence, Group 0",5e-04,"(4e-04,7e-04)",5e-04
"Perfect","Effect of treatment, without screening",3,"Cumulative Incidence, Group 1",3e-04,"(2e-04,4e-04)",3e-04
"Perfect","Effect of treatment, without screening",3,"MRR",0.6,"(0.5097,0.6783)",0.5525
"Perfect","Effect of treatment, without screening",3,"ARR",2e-04,"(2e-04,3e-04)",2e-04
"Perfect","Effect of treatment, without screening",3,"NNS",5000,"(4000,7692.3077)",4820.2077
"Perfect","Effect of treatment, without screening",4,"Cumulative Incidence, Group 0",8e-04,"(8e-04,0.0011)",8e-04
"Perfect","Effect of treatment, without screening",4,"Cumulative Incidence, Group 1",5e-04,"(4e-04,7e-04)",5e-04
"Perfect","Effect of treatment, without screening",4,"MRR",0.625,"(0.5286,0.6624)",0.562
"Perfect","Effect of treatment, without screening",4,"ARR",3e-04,"(3e-04,5e-04)",4e-04
"Perfect","Effect of treatment, without screening",4,"NNS",3333.3333,"(2439.0244,3859.2593)",2778.9309
"Perfect","Effect of treatment, without screening",5,"Cumulative Incidence, Group 0",0.0013,"(0.0012,0.0015)",0.0013
"Perfect","Effect of treatment, without screening",5,"Cumulative Incidence, Group 1",7e-04,"(7e-04,9e-04)",7e-04
"Perfect","Effect of treatment, without screening",5,"MRR",0.5385,"(0.5351,0.6638)",0.565
"Perfect","Effect of treatment, without screening",5,"ARR",6e-04,"(5e-04,7e-04)",6e-04
"Perfect","Effect of treatment, without screening",5,"NNS",1666.6667,"(1612.9032,2599.5277)",1812.4013
"Perfect","Effect of treatment, without screening",6,"Cumulative Incidence, Group 0",0.0018,"(0.0017,0.0021)",0.0018
"Perfect","Effect of treatment, without screening",6,"Cumulative Incidence, Group 1",0.001,"(0.001,0.0013)",0.001
"Perfect","Effect of treatment, without screening",6,"MRR",0.5556,"(0.5471,0.6471)",0.5766
"Perfect","Effect of treatment, without screening",6,"ARR",8e-04,"(7e-04,9e-04)",8e-04
"Perfect","Effect of treatment, without screening",6,"NNS",1250,"(1190.4762,1653.6885)",1325.2068
"Perfect","Effect of treatment, without screening",7,"Cumulative Incidence, Group 0",0.0024,"(0.0023,0.0027)",0.0024
"Perfect","Effect of treatment, without screening",7,"Cumulative Incidence, Group 1",0.0014,"(0.0013,0.0016)",0.0014
"Perfect","Effect of treatment, without screening",7,"MRR",0.5833,"(0.5624,0.642)",0.5821
"Perfect","Effect of treatment, without screening",7,"ARR",0.001,"(9e-04,0.0012)",0.001
"Perfect","Effect of treatment, without screening",7,"NNS",1000,"(917.4312,1176.4706)",1001.2369
"Perfect","Effect of treatment, without screening",8,"Cumulative Incidence, Group 0",0.0031,"(0.003,0.0035)",0.0031
"Perfect","Effect of treatment, without screening",8,"Cumulative Incidence, Group 1",0.0018,"(0.0017,0.0021)",0.0018
"Perfect","Effect of treatment, without screening",8,"MRR",0.5806,"(0.5755,0.6374)",0.5899
"Perfect","Effect of treatment, without screening",8,"ARR",0.0013,"(0.0012,0.0015)",0.0013
"Perfect","Effect of treatment, without screening",8,"NNS",769.2308,"(740.7407,961.5385)",795.6294
"Perfect","Effect of treatment, without screening",9,"Cumulative Incidence, Group 0",0.0038,"(0.0037,0.0042)",0.0038
"Perfect","Effect of treatment, without screening",9,"Cumulative Incidence, Group 1",0.0023,"(0.0022,0.0026)",0.0023
"Perfect","Effect of treatment, without screening",9,"MRR",0.6053,"(0.5781,0.6414)",0.5955
"Perfect","Effect of treatment, without screening",9,"ARR",0.0015,"(0.0015,0.0018)",0.0016
"Perfect","Effect of treatment, without screening",9,"NNS",666.6667,"(613.4969,749.2145)",647.8417
"Perfect","Effect of treatment, without screening",10,"Cumulative Incidence, Group 0",0.0047,"(0.0045,0.0051)",0.0047
"Perfect","Effect of treatment, without screening",10,"Cumulative Incidence, Group 1",0.0028,"(0.0027,0.0031)",0.0028
"Perfect","Effect of treatment, without screening",10,"MRR",0.5957,"(0.5872,0.6548)",0.6022
"Perfect","Effect of treatment, without screening",10,"ARR",0.0019,"(0.0018,0.0021)",0.0018
"Perfect","Effect of treatment, without screening",10,"NNS",526.3158,"(512.1664,631.0206)",543.6309
"Perfect","Effect of treatment, without screening",11,"Cumulative Incidence, Group 0",0.0055,"(0.0054,0.006)",0.0055
"Perfect","Effect of treatment, without screening",11,"Cumulative Incidence, Group 1",0.0034,"(0.0032,0.0037)",0.0034
"Perfect","Effect of treatment, without screening",11,"MRR",0.6182,"(0.5933,0.6485)",0.6066
"Perfect","Effect of treatment, without screening",11,"ARR",0.0021,"(0.0021,0.0025)",0.0022
"Perfect","Effect of treatment, without screening",11,"NNS",476.1905,"(436.6812,533.7838)",462.4559
"Perfect","Effect of treatment, without screening",12,"Cumulative Incidence, Group 0",0.0064,"(0.0063,0.007)",0.0064
"Perfect","Effect of treatment, without screening",12,"Cumulative Incidence, Group 1",0.0039,"(0.0038,0.0044)",0.0039
"Perfect","Effect of treatment, without screening",12,"MRR",0.6094,"(0.6008,0.651)",0.6117
"Perfect","Effect of treatment, without screening",12,"ARR",0.0025,"(0.0024,0.0028)",0.0025
"Perfect","Effect of treatment, without screening",12,"NNS",400,"(383.1418,455.6351)",401.099
"Perfect","Effect of treatment, without screening",13,"Cumulative Incidence, Group 0",0.0074,"(0.0073,0.008)",0.0074
"Perfect","Effect of treatment, without screening",13,"Cumulative Incidence, Group 1",0.0046,"(0.0044,0.005)",0.0046
"Perfect","Effect of treatment, without screening",13,"MRR",0.6216,"(0.6004,0.6511)",0.6154
"Perfect","Effect of treatment, without screening",13,"ARR",0.0028,"(0.0027,0.0032)",0.0029
"Perfect","Effect of treatment, without screening",13,"NNS",357.1429,"(335.5705,393.7008)",351.088
"Perfect","Effect of treatment, without screening",14,"Cumulative Incidence, Group 0",0.0085,"(0.0083,0.009)",0.0085
"Perfect","Effect of treatment, without screening",14,"Cumulative Incidence, Group 1",0.0053,"(0.0051,0.0057)",0.0053
"Perfect","Effect of treatment, without screening",14,"MRR",0.6235,"(0.6079,0.6482)",0.621
"Perfect","Effect of treatment, without screening",14,"ARR",0.0032,"(0.0031,0.0036)",0.0032
"Perfect","Effect of treatment, without screening",14,"NNS",312.5,"(304.878,345.454)",312.2469
"Perfect","Effect of treatment, without screening",15,"Cumulative Incidence, Group 0",0.0096,"(0.0093,0.0102)",0.0096
"Perfect","Effect of treatment, without screening",15,"Cumulative Incidence, Group 1",0.006,"(0.0059,0.0065)",0.006
"Perfect","Effect of treatment, without screening",15,"MRR",0.625,"(0.6184,0.6524)",0.627
"Perfect","Effect of treatment, without screening",15,"ARR",0.0036,"(0.0034,0.004)",0.0036
"Perfect","Effect of treatment, without screening",15,"NNS",277.7778,"(272.2945,310.1023)",281.1224
"Perfect","Effect of treatment, without screening",16,"Cumulative Incidence, Group 0",0.0107,"(0.0105,0.0114)",0.0107
"Perfect","Effect of treatment, without screening",16,"Cumulative Incidence, Group 1",0.0067,"(0.0066,0.0073)",0.0067
"Perfect","Effect of treatment, without screening",16,"MRR",0.6262,"(0.6211,0.6569)",0.6302
"Perfect","Effect of treatment, without screening",16,"ARR",0.004,"(0.0038,0.0043)",0.004
"Perfect","Effect of treatment, without screening",16,"NNS",250,"(244.4988,278.5515)",253.0979
"Perfect","Effect of treatment, without screening",17,"Cumulative Incidence, Group 0",0.0119,"(0.0116,0.0126)",0.0119
"Perfect","Effect of treatment, without screening",17,"Cumulative Incidence, Group 1",0.0075,"(0.0074,0.008)",0.0075
"Perfect","Effect of treatment, without screening",17,"MRR",0.6303,"(0.6263,0.6598)",0.6341
"Perfect","Effect of treatment, without screening",17,"ARR",0.0044,"(0.0042,0.0047)",0.0043
"Perfect","Effect of treatment, without screening",17,"NNS",227.2727,"(223.2143,256.0988)",230.7062
"Perfect","Effect of treatment, without screening",18,"Cumulative Incidence, Group 0",0.0131,"(0.0128,0.0138)",0.0131
"Perfect","Effect of treatment, without screening",18,"Cumulative Incidence, Group 1",0.0083,"(0.0082,0.0089)",0.0083
"Perfect","Effect of treatment, without screening",18,"MRR",0.6336,"(0.6296,0.6649)",0.6368
"Perfect","Effect of treatment, without screening",18,"ARR",0.0048,"(0.0046,0.0053)",0.0048
"Perfect","Effect of treatment, without screening",18,"NNS",208.3333,"(205.3388,235.6158)",210.7408
"Perfect","Effect of treatment, without screening",19,"Cumulative Incidence, Group 0",0.0143,"(0.014,0.0151)",0.0143
"Perfect","Effect of treatment, without screening",19,"Cumulative Incidence, Group 1",0.0092,"(0.009,0.0098)",0.0092
"Perfect","Effect of treatment, without screening",19,"MRR",0.6434,"(0.633,0.6701)",0.6404
"Perfect","Effect of treatment, without screening",19,"ARR",0.0051,"(0.005,0.0056)",0.0051
"Perfect","Effect of treatment, without screening",19,"NNS",196.0784,"(189.6635,212.3631)",194.9285
"Perfect","Effect of treatment, without screening",20,"Cumulative Incidence, Group 0",0.0156,"(0.0153,0.0164)",0.0156
"Perfect","Effect of treatment, without screening",20,"Cumulative Incidence, Group 1",0.01,"(0.0098,0.0106)",0.01
"Perfect","Effect of treatment, without screening",20,"MRR",0.641,"(0.6348,0.6706)",0.6425
"Perfect","Effect of treatment, without screening",20,"ARR",0.0056,"(0.0054,0.0061)",0.0056
"Perfect","Effect of treatment, without screening",20,"NNS",178.5714,"(174.0648,197.4433)",180.1901
"Perfect","Effect of treatment, without screening",21,"Cumulative Incidence, Group 0",0.0168,"(0.0165,0.0177)",0.0168
"Perfect","Effect of treatment, without screening",21,"Cumulative Incidence, Group 1",0.0109,"(0.0107,0.0116)",0.0109
"Perfect","Effect of treatment, without screening",21,"MRR",0.6488,"(0.6381,0.67)",0.6469
"Perfect","Effect of treatment, without screening",21,"ARR",0.0059,"(0.0058,0.0064)",0.0059
"Perfect","Effect of treatment, without screening",21,"NNS",169.4915,"(164.2036,185.222)",168.6944
"Perfect","Effect of treatment, without screening",22,"Cumulative Incidence, Group 0",0.0181,"(0.0178,0.0189)",0.0181
"Perfect","Effect of treatment, without screening",22,"Cumulative Incidence, Group 1",0.0118,"(0.0115,0.0126)",0.0118
"Perfect","Effect of treatment, without screening",22,"MRR",0.6519,"(0.6431,0.675)",0.6521
"Perfect","Effect of treatment, without screening",22,"ARR",0.0063,"(0.0061,0.0067)",0.0063
"Perfect","Effect of treatment, without screening",22,"NNS",158.7302,"(154.9189,171.6971)",159.2365
"Perfect","Effect of treatment, without screening",23,"Cumulative Incidence, Group 0",0.0194,"(0.019,0.0202)",0.0194
"Perfect","Effect of treatment, without screening",23,"Cumulative Incidence, Group 1",0.0127,"(0.0125,0.0135)",0.0127
"Perfect","Effect of treatment, without screening",23,"MRR",0.6546,"(0.6486,0.6727)",0.6562
"Perfect","Effect of treatment, without screening",23,"ARR",0.0067,"(0.0065,0.0072)",0.0067
"Perfect","Effect of treatment, without screening",23,"NNS",149.2537,"(146.3594,160.785)",150.4743
"Perfect","Effect of treatment, without screening",24,"Cumulative Incidence, Group 0",0.0207,"(0.0204,0.0217)",0.0207
"Perfect","Effect of treatment, without screening",24,"Cumulative Incidence, Group 1",0.0136,"(0.0134,0.0144)",0.0136
"Perfect","Effect of treatment, without screening",24,"MRR",0.657,"(0.6522,0.6769)",0.6598
"Perfect","Effect of treatment, without screening",24,"ARR",0.0071,"(0.0068,0.0076)",0.007
"Perfect","Effect of treatment, without screening",24,"NNS",140.8451,"(138.6482,151.6609)",142.4545
"Perfect","Effect of treatment, without screening",25,"Cumulative Incidence, Group 0",0.022,"(0.0216,0.0231)",0.022
"Perfect","Effect of treatment, without screening",25,"Cumulative Incidence, Group 1",0.0146,"(0.0143,0.0153)",0.0146
"Perfect","Effect of treatment, without screening",25,"MRR",0.6636,"(0.6553,0.6812)",0.6631
"Perfect","Effect of treatment, without screening",25,"ARR",0.0074,"(0.0072,0.008)",0.0074
"Perfect","Effect of treatment, without screening",25,"NNS",135.1351,"(132.0568,144.4323)",135.3523
"Perfect","Effect of treatment, with screening",1,"Cumulative Incidence, Group 0",1e-04,"(0,1e-04)",1e-04
"Perfect","Effect of treatment, with screening",1,"Cumulative Incidence, Group 1",0,"(0,1e-04)",0
"Perfect","Effect of treatment, with screening",1,"MRR",0,"(0.3438,1)",0.5372
"Perfect","Effect of treatment, with screening",1,"ARR",1e-04,"(0,1e-04)",0
"Perfect","Effect of treatment, with screening",1,"NNS",10000,"(33333.3333,1e+05)",50833.3333
"Perfect","Effect of treatment, with screening",2,"Cumulative Incidence, Group 0",2e-04,"(2e-04,3e-04)",2e-04
"Perfect","Effect of treatment, with screening",2,"Cumulative Incidence, Group 1",1e-04,"(1e-04,2e-04)",1e-04
"Perfect","Effect of treatment, with screening",2,"MRR",0.5,"(0.4748,0.7778)",0.5697
"Perfect","Effect of treatment, with screening",2,"ARR",1e-04,"(1e-04,1e-04)",1e-04
"Perfect","Effect of treatment, with screening",2,"NNS",10000,"(10000,33333.3333)",14075.6766
"Perfect","Effect of treatment, with screening",3,"Cumulative Incidence, Group 0",4e-04,"(4e-04,6e-04)",4e-04
"Perfect","Effect of treatment, with screening",3,"Cumulative Incidence, Group 1",2e-04,"(2e-04,3e-04)",2e-04
"Perfect","Effect of treatment, with screening",3,"MRR",0.5,"(0.5,0.685)",0.5496
"Perfect","Effect of treatment, with screening",3,"ARR",2e-04,"(2e-04,3e-04)",2e-04
"Perfect","Effect of treatment, with screening",3,"NNS",5000,"(4496.0474,9090.9091)",5503.4364
"Perfect","Effect of treatment, with screening",4,"Cumulative Incidence, Group 0",7e-04,"(7e-04,9e-04)",7e-04
"Perfect","Effect of treatment, with screening",4,"Cumulative Incidence, Group 1",4e-04,"(4e-04,6e-04)",4e-04
"Perfect","Effect of treatment, with screening",4,"MRR",0.5714,"(0.5331,0.6721)",0.56
"Perfect","Effect of treatment, with screening",4,"ARR",3e-04,"(3e-04,4e-04)",3e-04
"Perfect","Effect of treatment, with screening",4,"NNS",3333.3333,"(2777.7778,4545.4545)",3144.0942
"Perfect","Effect of treatment, with screening",5,"Cumulative Incidence, Group 0",0.0011,"(0.0011,0.0014)",0.0011
"Perfect","Effect of treatment, with screening",5,"Cumulative Incidence, Group 1",6e-04,"(6e-04,8e-04)",6e-04
"Perfect","Effect of treatment, with screening",5,"MRR",0.5455,"(0.5331,0.6683)",0.5642
"Perfect","Effect of treatment, with screening",5,"ARR",5e-04,"(5e-04,6e-04)",5e-04
"Perfect","Effect of treatment, with screening",5,"NNS",2000,"(1810.0649,2960.0694)",2051.7022
"Perfect","Effect of treatment, with screening",6,"Cumulative Incidence, Group 0",0.0016,"(0.0015,0.0019)",0.0016
"Perfect","Effect of treatment, with screening",6,"Cumulative Incidence, Group 1",9e-04,"(9e-04,0.0011)",9e-04
"Perfect","Effect of treatment, with screening",6,"MRR",0.5625,"(0.5399,0.6517)",0.5741
"Perfect","Effect of treatment, with screening",6,"ARR",7e-04,"(6e-04,8e-04)",7e-04
"Perfect","Effect of treatment, with screening",6,"NNS",1428.5714,"(1351.3514,1835.8586)",1488.6288
"Perfect","Effect of treatment, with screening",7,"Cumulative Incidence, Group 0",0.0021,"(0.002,0.0024)",0.0021
"Perfect","Effect of treatment, with screening",7,"Cumulative Incidence, Group 1",0.0012,"(0.0012,0.0015)",0.0012
"Perfect","Effect of treatment, with screening",7,"MRR",0.5714,"(0.5556,0.629)",0.577
"Perfect","Effect of treatment, with screening",7,"ARR",9e-04,"(8e-04,0.0011)",9e-04
"Perfect","Effect of treatment, with screening",7,"NNS",1111.1111,"(1020.4082,1369.863)",1112.1679
"Perfect","Effect of treatment, with screening",8,"Cumulative Incidence, Group 0",0.0028,"(0.0026,0.0031)",0.0028
"Perfect","Effect of treatment, with screening",8,"Cumulative Incidence, Group 1",0.0016,"(0.0015,0.0019)",0.0016
"Perfect","Effect of treatment, with screening",8,"MRR",0.5714,"(0.5684,0.6361)",0.5842
"Perfect","Effect of treatment, with screening",8,"ARR",0.0012,"(0.0011,0.0013)",0.0011
"Perfect","Effect of treatment, with screening",8,"NNS",833.3333,"(806.4516,1081.4049)",879.4411
"Perfect","Effect of treatment, with screening",9,"Cumulative Incidence, Group 0",0.0034,"(0.0033,0.0037)",0.0034
"Perfect","Effect of treatment, with screening",9,"Cumulative Incidence, Group 1",0.002,"(0.0019,0.0023)",0.002
"Perfect","Effect of treatment, with screening",9,"MRR",0.5882,"(0.5714,0.6332)",0.5904
"Perfect","Effect of treatment, with screening",9,"ARR",0.0014,"(0.0013,0.0016)",0.0014
"Perfect","Effect of treatment, with screening",9,"NNS",714.2857,"(671.1409,840.3361)",715.1852
