"Trial","Effect","Follow-Up Year","Measure","Estimate","UI"
"e2a1","Effect of treatment, with screening",7,"ARR",0,"(-1e-04,0)"
"e2a1","Effect of treatment, with screening",7,"NNS",Inf,"(-25000,-10000)"
"e2a1","Effect of treatment, with screening",8,"Cumulative Incidence, Group 0",8e-04,"(7e-04,9e-04)"
"e2a1","Effect of treatment, with screening",8,"Cumulative Incidence, Group 1",8e-04,"(8e-04,0.001)"
"e2a1","Effect of treatment, with screening",8,"MRR",1,"(1.0885,1.2033)"
"e2a1","Effect of treatment, with screening",8,"ARR",0,"(-1e-04,0)"
"e2a1","Effect of treatment, with screening",8,"NNS",Inf,"(-14285.7143,-7142.8571)"
"e2a1","Effect of treatment, with screening",9,"Cumulative Incidence, Group 0",0.001,"(9e-04,0.0011)"
"e2a1","Effect of treatment, with screening",9,"Cumulative Incidence, Group 1",0.0011,"(0.001,0.0012)"
"e2a1","Effect of treatment, with screening",9,"MRR",1.1,"(1.0862,1.187)"
"e2a1","Effect of treatment, with screening",9,"ARR",-1e-04,"(-1e-04,-1e-04)"
"e2a1","Effect of treatment, with screening",9,"NNS",-10000,"(-11458.3333,-6250)"
"e2a1","Effect of treatment, with screening",10,"Cumulative Incidence, Group 0",0.0012,"(0.0011,0.0014)"
"e2a1","Effect of treatment, with screening",10,"Cumulative Incidence, Group 1",0.0013,"(0.0012,0.0015)"
"e2a1","Effect of treatment, with screening",10,"MRR",1.0833,"(1.0858,1.1697)"
"e2a1","Effect of treatment, with screening",10,"ARR",-1e-04,"(-2e-04,-1e-04)"
"e2a1","Effect of treatment, with screening",10,"NNS",-10000,"(-10000,-5402.0468)"
"e2a1","Effect of treatment, with screening",11,"Cumulative Incidence, Group 0",0.0014,"(0.0013,0.0017)"
"e2a1","Effect of treatment, with screening",11,"Cumulative Incidence, Group 1",0.0016,"(0.0015,0.0019)"
"e2a1","Effect of treatment, with screening",11,"MRR",1.1429,"(1.0927,1.1856)"
"e2a1","Effect of treatment, with screening",11,"ARR",-2e-04,"(-2e-04,-1e-04)"
"e2a1","Effect of treatment, with screening",11,"NNS",-5000,"(-7692.3077,-4079.1667)"
"e2a1","Effect of treatment, with screening",12,"Cumulative Incidence, Group 0",0.0017,"(0.0016,0.002)"
"e2a1","Effect of treatment, with screening",12,"Cumulative Incidence, Group 1",0.0019,"(0.0018,0.0021)"
"e2a1","Effect of treatment, with screening",12,"MRR",1.1176,"(1.0902,1.1627)"
"e2a1","Effect of treatment, with screening",12,"ARR",-2e-04,"(-2e-04,-1e-04)"
"e2a1","Effect of treatment, with screening",12,"NNS",-5000,"(-6666.6667,-3703.7037)"
"e2a1","Effect of treatment, with screening",13,"Cumulative Incidence, Group 0",0.002,"(0.0019,0.0022)"
"e2a1","Effect of treatment, with screening",13,"Cumulative Incidence, Group 1",0.0022,"(0.0021,0.0024)"
"e2a1","Effect of treatment, with screening",13,"MRR",1.1,"(1.0967,1.1667)"
"e2a1","Effect of treatment, with screening",13,"ARR",-2e-04,"(-3e-04,-1e-04)"
"e2a1","Effect of treatment, with screening",13,"NNS",-5000,"(-5263.1579,-3123.1672)"
"e2a1","Effect of treatment, with screening",14,"Cumulative Incidence, Group 0",0.0023,"(0.0022,0.0025)"
"e2a1","Effect of treatment, with screening",14,"Cumulative Incidence, Group 1",0.0025,"(0.0024,0.0028)"
"e2a1","Effect of treatment, with screening",14,"MRR",1.087,"(1.1034,1.1608)"
"e2a1","Effect of treatment, with screening",14,"ARR",-2e-04,"(-3e-04,-2e-04)"
"e2a1","Effect of treatment, with screening",14,"NNS",-5000,"(-4347.8261,-2777.7778)"
"e2a1","Effect of treatment, with screening",15,"Cumulative Incidence, Group 0",0.0026,"(0.0025,0.0029)"
"e2a1","Effect of treatment, with screening",15,"Cumulative Incidence, Group 1",0.0029,"(0.0028,0.0033)"
"e2a1","Effect of treatment, with screening",15,"MRR",1.1154,"(1.1026,1.1516)"
"e2a1","Effect of treatment, with screening",15,"ARR",-3e-04,"(-3e-04,-2e-04)"
"e2a1","Effect of treatment, with screening",15,"NNS",-3333.3333,"(-3846.1538,-2564.1026)"
"e2a1","Effect of treatment, with screening",16,"Cumulative Incidence, Group 0",0.0029,"(0.0028,0.0033)"
"e2a1","Effect of treatment, with screening",16,"Cumulative Incidence, Group 1",0.0033,"(0.0031,0.0037)"
"e2a1","Effect of treatment, with screening",16,"MRR",1.1379,"(1.1046,1.1548)"
"e2a1","Effect of treatment, with screening",16,"ARR",-4e-04,"(-4e-04,-2e-04)"
"e2a1","Effect of treatment, with screening",16,"NNS",-2500,"(-3252.6882,-2246.2121)"
"e2a1","Effect of treatment, with screening",17,"Cumulative Incidence, Group 0",0.0033,"(0.0032,0.0036)"
"e2a1","Effect of treatment, with screening",17,"Cumulative Incidence, Group 1",0.0037,"(0.0035,0.004)"
"e2a1","Effect of treatment, with screening",17,"MRR",1.1212,"(1.1079,1.152)"
"e2a1","Effect of treatment, with screening",17,"ARR",-4e-04,"(-4e-04,-3e-04)"
"e2a1","Effect of treatment, with screening",17,"NNS",-2500,"(-2777.7778,-2104.3883)"
"e2a1","Effect of treatment, with screening",18,"Cumulative Incidence, Group 0",0.0037,"(0.0035,0.004)"
"e2a1","Effect of treatment, with screening",18,"Cumulative Incidence, Group 1",0.0041,"(0.0039,0.0045)"
"e2a1","Effect of treatment, with screening",18,"MRR",1.1081,"(1.1099,1.1555)"
"e2a1","Effect of treatment, with screening",18,"ARR",-4e-04,"(-5e-04,-3e-04)"
"e2a1","Effect of treatment, with screening",18,"NNS",-2500,"(-2516.0256,-1784.689)"
"e2a1","Effect of treatment, with screening",19,"Cumulative Incidence, Group 0",0.0041,"(0.0039,0.0044)"
"e2a1","Effect of treatment, with screening",19,"Cumulative Incidence, Group 1",0.0045,"(0.0044,0.0049)"
"e2a1","Effect of treatment, with screening",19,"MRR",1.0976,"(1.1088,1.1495)"
"e2a1","Effect of treatment, with screening",19,"ARR",-4e-04,"(-5e-04,-4e-04)"
"e2a1","Effect of treatment, with screening",19,"NNS",-2500,"(-2272.7273,-1666.6667)"
"e2a1","Effect of treatment, with screening",20,"Cumulative Incidence, Group 0",0.0045,"(0.0043,0.0048)"
"e2a1","Effect of treatment, with screening",20,"Cumulative Incidence, Group 1",0.005,"(0.0048,0.0054)"
"e2a1","Effect of treatment, with screening",20,"MRR",1.1111,"(1.1045,1.1509)"
"e2a1","Effect of treatment, with screening",20,"ARR",-5e-04,"(-6e-04,-4e-04)"
"e2a1","Effect of treatment, with screening",20,"NNS",-2000,"(-2105.9783,-1526.2238)"
"e2a1","Effect of treatment, with screening",21,"Cumulative Incidence, Group 0",0.0049,"(0.0048,0.0053)"
"e2a1","Effect of treatment, with screening",21,"Cumulative Incidence, Group 1",0.0055,"(0.0053,0.0059)"
"e2a1","Effect of treatment, with screening",21,"MRR",1.1224,"(1.1059,1.1544)"
"e2a1","Effect of treatment, with screening",21,"ARR",-6e-04,"(-6e-04,-4e-04)"
"e2a1","Effect of treatment, with screening",21,"NNS",-1666.6667,"(-1960.7843,-1398.1808)"
"e2a1","Effect of treatment, with screening",22,"Cumulative Incidence, Group 0",0.0053,"(0.0052,0.0057)"
"e2a1","Effect of treatment, with screening",22,"Cumulative Incidence, Group 1",0.0059,"(0.0058,0.0064)"
"e2a1","Effect of treatment, with screening",22,"MRR",1.1132,"(1.106,1.1498)"
"e2a1","Effect of treatment, with screening",22,"ARR",-6e-04,"(-7e-04,-5e-04)"
"e2a1","Effect of treatment, with screening",22,"NNS",-1666.6667,"(-1754.386,-1282.0513)"
"e2a1","Effect of treatment, with screening",23,"Cumulative Incidence, Group 0",0.0058,"(0.0056,0.0062)"
"e2a1","Effect of treatment, with screening",23,"Cumulative Incidence, Group 1",0.0064,"(0.0063,0.0069)"
"e2a1","Effect of treatment, with screening",23,"MRR",1.1034,"(1.1095,1.1546)"
"e2a1","Effect of treatment, with screening",23,"ARR",-6e-04,"(-8e-04,-5e-04)"
"e2a1","Effect of treatment, with screening",23,"NNS",-1666.6667,"(-1587.3016,-1189.9362)"
"e2a1","Effect of treatment, with screening",24,"Cumulative Incidence, Group 0",0.0062,"(0.006,0.0066)"
"e2a1","Effect of treatment, with screening",24,"Cumulative Incidence, Group 1",0.0069,"(0.0068,0.0074)"
"e2a1","Effect of treatment, with screening",24,"MRR",1.1129,"(1.1104,1.148)"
"e2a1","Effect of treatment, with screening",24,"ARR",-7e-04,"(-8e-04,-6e-04)"
"e2a1","Effect of treatment, with screening",24,"NNS",-1428.5714,"(-1470.5882,-1129.6604)"
"e2a1","Effect of treatment, with screening",25,"Cumulative Incidence, Group 0",0.0067,"(0.0065,0.0071)"
"e2a1","Effect of treatment, with screening",25,"Cumulative Incidence, Group 1",0.0075,"(0.0073,0.008)"
"e2a1","Effect of treatment, with screening",25,"MRR",1.1194,"(1.1109,1.1477)"
"e2a1","Effect of treatment, with screening",25,"ARR",-8e-04,"(-9e-04,-6e-04)"
"e2a1","Effect of treatment, with screening",25,"NNS",-1250,"(-1351.3514,-1025.0947)"
"e2a2","Effect of treatment, without screening",1,"Cumulative Incidence, Group 0",0,"(0,0)"
"e2a2","Effect of treatment, without screening",1,"Cumulative Incidence, Group 1",0,"(0,1e-04)"
"e2a2","Effect of treatment, without screening",1,"MRR",NA,"(1.0833,Inf)"
"e2a2","Effect of treatment, without screening",1,"ARR",0,"(0,0)"
"e2a2","Effect of treatment, without screening",1,"NNS",Inf,"(-1e+05,-23250)"
"e2a2","Effect of treatment, without screening",2,"Cumulative Incidence, Group 0",1e-04,"(0,1e-04)"
"e2a2","Effect of treatment, without screening",2,"Cumulative Incidence, Group 1",1e-04,"(1e-04,2e-04)"
"e2a2","Effect of treatment, without screening",2,"MRR",1,"(1.7708,6.025)"
"e2a2","Effect of treatment, without screening",2,"ARR",0,"(-1e-04,0)"
"e2a2","Effect of treatment, without screening",2,"NNS",Inf,"(-25000,-10000)"
"e2a2","Effect of treatment, without screening",3,"Cumulative Incidence, Group 0",1e-04,"(1e-04,2e-04)"
"e2a2","Effect of treatment, without screening",3,"Cumulative Incidence, Group 1",2e-04,"(2e-04,3e-04)"
"e2a2","Effect of treatment, without screening",3,"MRR",2,"(1.75,3.0583)"
"e2a2","Effect of treatment, without screening",3,"ARR",-1e-04,"(-1e-04,-1e-04)"
"e2a2","Effect of treatment, without screening",3,"NNS",-10000,"(-10277.7778,-5402.0468)"
"e2a2","Effect of treatment, without screening",4,"Cumulative Incidence, Group 0",2e-04,"(2e-04,3e-04)"
"e2a2","Effect of treatment, without screening",4,"Cumulative Incidence, Group 1",4e-04,"(4e-04,5e-04)"
"e2a2","Effect of treatment, without screening",4,"MRR",2,"(1.8173,2.5789)"
"e2a2","Effect of treatment, without screening",4,"ARR",-2e-04,"(-2e-04,-1e-04)"
"e2a2","Effect of treatment, without screening",4,"NNS",-5000,"(-5555.5556,-3506.7734)"
"e2a2","Effect of treatment, without screening",5,"Cumulative Incidence, Group 0",3e-04,"(3e-04,4e-04)"
"e2a2","Effect of treatment, without screening",5,"Cumulative Incidence, Group 1",7e-04,"(6e-04,8e-04)"
"e2a2","Effect of treatment, without screening",5,"MRR",2.3333,"(1.8042,2.522)"
"e2a2","Effect of treatment, without screening",5,"ARR",-4e-04,"(-4e-04,-2e-04)"
"e2a2","Effect of treatment, without screening",5,"NNS",-2500,"(-3448.2759,-2351.8826)"
"e2a2","Effect of treatment, without screening",6,"Cumulative Incidence, Group 0",5e-04,"(4e-04,6e-04)"
"e2a2","Effect of treatment, without screening",6,"Cumulative Incidence, Group 1",9e-04,"(9e-04,0.0011)"
"e2a2","Effect of treatment, without screening",6,"MRR",1.8,"(1.8007,2.284)"
"e2a2","Effect of treatment, without screening",6,"ARR",-4e-04,"(-5e-04,-3e-04)"
"e2a2","Effect of treatment, without screening",6,"NNS",-2500,"(-2500,-1785.7143)"
"e2a2","Effect of treatment, without screening",7,"Cumulative Incidence, Group 0",7e-04,"(6e-04,8e-04)"
"e2a2","Effect of treatment, without screening",7,"Cumulative Incidence, Group 1",0.0013,"(0.0012,0.0015)"
"e2a2","Effect of treatment, without screening",7,"MRR",1.8571,"(1.7737,2.1982)"
"e2a2","Effect of treatment, without screening",7,"ARR",-6e-04,"(-6e-04,-5e-04)"
"e2a2","Effect of treatment, without screening",7,"NNS",-1666.6667,"(-1851.8519,-1408.4507)"
"e2a2","Effect of treatment, without screening",8,"Cumulative Incidence, Group 0",9e-04,"(8e-04,0.0011)"
"e2a2","Effect of treatment, without screening",8,"Cumulative Incidence, Group 1",0.0016,"(0.0016,0.0019)"
"e2a2","Effect of treatment, without screening",8,"MRR",1.7778,"(1.7734,2.1869)"
"e2a2","Effect of treatment, without screening",8,"ARR",-7e-04,"(-8e-04,-6e-04)"
"e2a2","Effect of treatment, without screening",8,"NNS",-1428.5714,"(-1388.8889,-1080.8205)"
"e2a2","Effect of treatment, without screening",9,"Cumulative Incidence, Group 0",0.0011,"(0.001,0.0013)"
"e2a2","Effect of treatment, without screening",9,"Cumulative Incidence, Group 1",0.002,"(0.0019,0.0023)"
"e2a2","Effect of treatment, without screening",9,"MRR",1.8182,"(1.7957,2.1169)"
"e2a2","Effect of treatment, without screening",9,"ARR",-9e-04,"(-0.001,-8e-04)"
"e2a2","Effect of treatment, without screening",9,"NNS",-1111.1111,"(-1126.7875,-872.9402)"
"e2a2","Effect of treatment, without screening",10,"Cumulative Incidence, Group 0",0.0013,"(0.0013,0.0016)"
"e2a2","Effect of treatment, without screening",10,"Cumulative Incidence, Group 1",0.0025,"(0.0024,0.0028)"
"e2a2","Effect of treatment, without screening",10,"MRR",1.9231,"(1.7806,2.1105)"
"e2a2","Effect of treatment, without screening",10,"ARR",-0.0012,"(-0.0012,-0.001)"
"e2a2","Effect of treatment, without screening",10,"NNS",-833.3333,"(-934.5794,-743.3665)"
"e2a2","Effect of treatment, without screening",11,"Cumulative Incidence, Group 0",0.0016,"(0.0015,0.0019)"
"e2a2","Effect of treatment, without screening",11,"Cumulative Incidence, Group 1",0.003,"(0.0029,0.0033)"
"e2a2","Effect of treatment, without screening",11,"MRR",1.875,"(1.7632,2.0683)"
"e2a2","Effect of treatment, without screening",11,"ARR",-0.0014,"(-0.0014,-0.0011)"
"e2a2","Effect of treatment, without screening",11,"NNS",-714.2857,"(-775.1938,-638.8821)"
"e2a2","Effect of treatment, without screening",12,"Cumulative Incidence, Group 0",0.0019,"(0.0018,0.0022)"
"e2a2","Effect of treatment, without screening",12,"Cumulative Incidence, Group 1",0.0035,"(0.0034,0.0038)"
"e2a2","Effect of treatment, without screening",12,"MRR",1.8421,"(1.7583,2.0469)"
"e2a2","Effect of treatment, without screening",12,"ARR",-0.0016,"(-0.0017,-0.0013)"
"e2a2","Effect of treatment, without screening",12,"NNS",-625,"(-662.2517,-546.4481)"
"e2a2","Effect of treatment, without screening",13,"Cumulative Incidence, Group 0",0.0023,"(0.0022,0.0026)"
"e2a2","Effect of treatment, without screening",13,"Cumulative Incidence, Group 1",0.0041,"(0.004,0.0044)"
"e2a2","Effect of treatment, without screening",13,"MRR",1.7826,"(1.7534,2.0026)"
"e2a2","Effect of treatment, without screening",13,"ARR",-0.0018,"(-0.0019,-0.0015)"
"e2a2","Effect of treatment, without screening",13,"NNS",-555.5556,"(-568.9935,-479.5616)"
"e2a2","Effect of treatment, without screening",14,"Cumulative Incidence, Group 0",0.0026,"(0.0025,0.0029)"
"e2a2","Effect of treatment, without screening",14,"Cumulative Incidence, Group 1",0.0047,"(0.0046,0.0052)"
"e2a2","Effect of treatment, without screening",14,"MRR",1.8077,"(1.7666,1.9833)"
"e2a2","Effect of treatment, without screening",14,"ARR",-0.0021,"(-0.0022,-0.0017)"
"e2a2","Effect of treatment, without screening",14,"NNS",-476.1905,"(-497.5124,-416.6667)"
"e2a2","Effect of treatment, without screening",15,"Cumulative Incidence, Group 0",0.003,"(0.0028,0.0033)"
"e2a2","Effect of treatment, without screening",15,"Cumulative Incidence, Group 1",0.0054,"(0.0052,0.0058)"
"e2a2","Effect of treatment, without screening",15,"MRR",1.8,"(1.7484,1.9734)"
"e2a2","Effect of treatment, without screening",15,"ARR",-0.0024,"(-0.0025,-0.002)"
"e2a2","Effect of treatment, without screening",15,"NNS",-416.6667,"(-438.1304,-375.9398)"
"e2a2","Effect of treatment, without screening",16,"Cumulative Incidence, Group 0",0.0034,"(0.0032,0.0038)"
"e2a2","Effect of treatment, without screening",16,"Cumulative Incidence, Group 1",0.006,"(0.0058,0.0065)"
"e2a2","Effect of treatment, without screening",16,"MRR",1.7647,"(1.7428,1.9499)"
"e2a2","Effect of treatment, without screening",16,"ARR",-0.0026,"(-0.0028,-0.0023)"
"e2a2","Effect of treatment, without screening",16,"NNS",-384.6154,"(-394.0898,-339.4809)"
"e2a2","Effect of treatment, without screening",17,"Cumulative Incidence, Group 0",0.0038,"(0.0036,0.0042)"
"e2a2","Effect of treatment, without screening",17,"Cumulative Incidence, Group 1",0.0067,"(0.0066,0.0072)"
"e2a2","Effect of treatment, without screening",17,"MRR",1.7632,"(1.7384,1.9068)"
"e2a2","Effect of treatment, without screening",17,"ARR",-0.0029,"(-0.0031,-0.0026)"
"e2a2","Effect of treatment, without screening",17,"NNS",-344.8276,"(-353.6702,-307.1968)"
"e2a2","Effect of treatment, without screening",18,"Cumulative Incidence, Group 0",0.0042,"(0.0041,0.0046)"
"e2a2","Effect of treatment, without screening",18,"Cumulative Incidence, Group 1",0.0074,"(0.0072,0.0079)"
"e2a2","Effect of treatment, without screening",18,"MRR",1.7619,"(1.7307,1.8881)"
"e2a2","Effect of treatment, without screening",18,"ARR",-0.0032,"(-0.0034,-0.0029)"
"e2a2","Effect of treatment, without screening",18,"NNS",-312.5,"(-320.7705,-284.862)"
"e2a2","Effect of treatment, without screening",19,"Cumulative Incidence, Group 0",0.0046,"(0.0045,0.005)"
"e2a2","Effect of treatment, without screening",19,"Cumulative Incidence, Group 1",0.0082,"(0.0079,0.0087)"
"e2a2","Effect of treatment, without screening",19,"MRR",1.7826,"(1.7232,1.878)"
"e2a2","Effect of treatment, without screening",19,"ARR",-0.0036,"(-0.0037,-0.0032)"
"e2a2","Effect of treatment, without screening",19,"NNS",-277.7778,"(-296.9567,-259.7403)"
"e2a2","Effect of treatment, without screening",20,"Cumulative Incidence, Group 0",0.0051,"(0.005,0.0055)"
"e2a2","Effect of treatment, without screening",20,"Cumulative Incidence, Group 1",0.0089,"(0.0087,0.0094)"
"e2a2","Effect of treatment, without screening",20,"MRR",1.7451,"(1.7029,1.8439)"
"e2a2","Effect of treatment, without screening",20,"ARR",-0.0038,"(-0.0039,-0.0035)"
"e2a2","Effect of treatment, without screening",20,"NNS",-263.1579,"(-273.9726,-240.9362)"
"e2a2","Effect of treatment, without screening",21,"Cumulative Incidence, Group 0",0.0056,"(0.0054,0.006)"
"e2a2","Effect of treatment, without screening",21,"Cumulative Incidence, Group 1",0.0097,"(0.0096,0.0103)"
"e2a2","Effect of treatment, without screening",21,"MRR",1.7321,"(1.7014,1.8385)"
"e2a2","Effect of treatment, without screening",21,"ARR",-0.0041,"(-0.0042,-0.0038)"
"e2a2","Effect of treatment, without screening",21,"NNS",-243.9024,"(-251.2563,-225.4667)"
"e2a2","Effect of treatment, without screening",22,"Cumulative Incidence, Group 0",0.0061,"(0.0059,0.0066)"
"e2a2","Effect of treatment, without screening",22,"Cumulative Incidence, Group 1",0.0105,"(0.0103,0.0111)"
"e2a2","Effect of treatment, without screening",22,"MRR",1.7213,"(1.6971,1.8279)"
"e2a2","Effect of treatment, without screening",22,"ARR",-0.0044,"(-0.0045,-0.0041)"
"e2a2","Effect of treatment, without screening",22,"NNS",-227.2727,"(-232.6937,-208.3125)"
"e2a2","Effect of treatment, without screening",23,"Cumulative Incidence, Group 0",0.0066,"(0.0064,0.0071)"
"e2a2","Effect of treatment, without screening",23,"Cumulative Incidence, Group 1",0.0113,"(0.0111,0.012)"
"e2a2","Effect of treatment, without screening",23,"MRR",1.7121,"(1.6903,1.8115)"
"e2a2","Effect of treatment, without screening",23,"ARR",-0.0047,"(-0.0048,-0.0044)"
"e2a2","Effect of treatment, without screening",23,"NNS",-212.766,"(-215.6336,-192.629)"
"e2a2","Effect of treatment, without screening",24,"Cumulative Incidence, Group 0",0.0071,"(0.0069,0.0075)"
"e2a2","Effect of treatment, without screening",24,"Cumulative Incidence, Group 1",0.0122,"(0.012,0.0129)"
"e2a2","Effect of treatment, without screening",24,"MRR",1.7183,"(1.6879,1.7993)"
"e2a2","Effect of treatment, without screening",24,"ARR",-0.0051,"(-0.0052,-0.0047)"
"e2a2","Effect of treatment, without screening",24,"NNS",-196.0784,"(-201.7147,-180.9582)"
"e2a2","Effect of treatment, without screening",25,"Cumulative Incidence, Group 0",0.0076,"(0.0074,0.0081)"
"e2a2","Effect of treatment, without screening",25,"Cumulative Incidence, Group 1",0.013,"(0.0127,0.0137)"
"e2a2","Effect of treatment, without screening",25,"MRR",1.7105,"(1.6789,1.7875)"
"e2a2","Effect of treatment, without screening",25,"ARR",-0.0054,"(-0.0055,-0.005)"
"e2a2","Effect of treatment, without screening",25,"NNS",-185.1852,"(-189.7533,-169.9164)"
"e2a2","Effect of treatment, with screening",1,"Cumulative Incidence, Group 0",0,"(0,0)"
"e2a2","Effect of treatment, with screening",1,"Cumulative Incidence, Group 1",0,"(0,0)"
"e2a2","Effect of treatment, with screening",1,"MRR",NA,"(1,Inf)"
"e2a2","Effect of treatment, with screening",1,"ARR",0,"(0,0)"
"e2a2","Effect of treatment, with screening",1,"NNS",Inf,"(-1e+05,-25000)"
"e2a2","Effect of treatment, with screening",2,"Cumulative Incidence, Group 0",0,"(0,1e-04)"
"e2a2","Effect of treatment, with screening",2,"Cumulative Incidence, Group 1",1e-04,"(1e-04,2e-04)"
"e2a2","Effect of treatment, with screening",2,"MRR",Inf,"(1.6667,8.525)"
"e2a2","Effect of treatment, with screening",2,"ARR",-1e-04,"(-1e-04,0)"
"e2a2","Effect of treatment, with screening",2,"NNS",-10000,"(-33333.3333,-11770.8333)"
"e2a2","Effect of treatment, with screening",3,"Cumulative Incidence, Group 0",1e-04,"(1e-04,2e-04)"
"e2a2","Effect of treatment, with screening",3,"Cumulative Incidence, Group 1",2e-04,"(2e-04,3e-04)"
"e2a2","Effect of treatment, with screening",3,"MRR",2,"(1.7458,3.4)"
"e2a2","Effect of treatment, with screening",3,"ARR",-1e-04,"(-1e-04,-1e-04)"
"e2a2","Effect of treatment, with screening",3,"NNS",-10000,"(-12500,-6056.9853)"
"e2a2","Effect of treatment, with screening",4,"Cumulative Incidence, Group 0",2e-04,"(2e-04,3e-04)"
"e2a2","Effect of treatment, with screening",4,"Cumulative Incidence, Group 1",4e-04,"(3e-04,5e-04)"
"e2a2","Effect of treatment, with screening",4,"MRR",2,"(1.8261,2.6732)"
"e2a2","Effect of treatment, with screening",4,"ARR",-2e-04,"(-2e-04,-1e-04)"
"e2a2","Effect of treatment, with screening",4,"NNS",-5000,"(-6666.6667,-3771.3675)"
"e2a2","Effect of treatment, with screening",5,"Cumulative Incidence, Group 0",3e-04,"(3e-04,4e-04)"
"e2a2","Effect of treatment, with screening",5,"Cumulative Incidence, Group 1",6e-04,"(5e-04,7e-04)"
"e2a2","Effect of treatment, with screening",5,"MRR",2,"(1.7926,2.5013)"
"e2a2","Effect of treatment, with screening",5,"ARR",-3e-04,"(-3e-04,-2e-04)"
"e2a2","Effect of treatment, with screening",5,"NNS",-3333.3333,"(-4041.6667,-2665.3627)"
"e2a2","Effect of treatment, with screening",6,"Cumulative Incidence, Group 0",4e-04,"(4e-04,6e-04)"
"e2a2","Effect of treatment, with screening",6,"Cumulative Incidence, Group 1",8e-04,"(8e-04,0.001)"
"e2a2","Effect of treatment, with screening",6,"MRR",2,"(1.8132,2.3938)"
"e2a2","Effect of treatment, with screening",6,"ARR",-4e-04,"(-4e-04,-3e-04)"
"e2a2","Effect of treatment, with screening",6,"NNS",-2500,"(-2941.1765,-2019.3878)"
"e2a2","Effect of treatment, with screening",7,"Cumulative Incidence, Group 0",6e-04,"(5e-04,7e-04)"
"e2a2","Effect of treatment, with screening",7,"Cumulative Incidence, Group 1",0.0011,"(0.001,0.0013)"
"e2a2","Effect of treatment, with screening",7,"MRR",1.8333,"(1.7695,2.2269)"
"e2a2","Effect of treatment, with screening",7,"ARR",-5e-04,"(-6e-04,-4e-04)"
"e2a2","Effect of treatment, with screening",7,"NNS",-2000,"(-2173.913,-1562.5)"
"e2a2","Effect of treatment, with screening",8,"Cumulative Incidence, Group 0",8e-04,"(7e-04,9e-04)"
"e2a2","Effect of treatment, with screening",8,"Cumulative Incidence, Group 1",0.0014,"(0.0013,0.0016)"
"e2a2","Effect of treatment, with screening",8,"MRR",1.75,"(1.7738,2.2152)"
"e2a2","Effect of treatment, with screening",8,"ARR",-6e-04,"(-7e-04,-5e-04)"
"e2a2","Effect of treatment, with screening",8,"NNS",-1666.6667,"(-1639.3443,-1211.3971)"
"e2a2","Effect of treatment, with screening",9,"Cumulative Incidence, Group 0",0.001,"(9e-04,0.0011)"
"e2a2","Effect of treatment, with screening",9,"Cumulative Incidence, Group 1",0.0018,"(0.0017,0.002)"
"e2a2","Effect of treatment, with screening",9,"MRR",1.8,"(1.784,2.1604)"
"e2a2","Effect of treatment, with screening",9,"ARR",-8e-04,"(-9e-04,-7e-04)"
"e2a2","Effect of treatment, with screening",9,"NNS",-1250,"(-1333.3333,-1020.4082)"
"e2a2","Effect of treatment, with screening",10,"Cumulative Incidence, Group 0",0.0012,"(0.0011,0.0014)"
"e2a2","Effect of treatment, with screening",10,"Cumulative Incidence, Group 1",0.0022,"(0.0021,0.0024)"
"e2a2","Effect of treatment, with screening",10,"MRR",1.8333,"(1.7888,2.0723)"
"e2a2","Effect of treatment, with screening",10,"ARR",-0.001,"(-0.0011,-8e-04)"
"e2a2","Effect of treatment, with screening",10,"NNS",-1000,"(-1075.2688,-850.5435)"
"e2a2","Effect of treatment, with screening",11,"Cumulative Incidence, Group 0",0.0014,"(0.0013,0.0017)"
"e2a2","Effect of treatment, with screening",11,"Cumulative Incidence, Group 1",0.0026,"(0.0025,0.0029)"
"e2a2","Effect of treatment, with screening",11,"MRR",1.8571,"(1.7722,2.0606)"
"e2a2","Effect of treatment, with screening",11,"ARR",-0.0012,"(-0.0013,-0.001)"
"e2a2","Effect of treatment, with screening",11,"NNS",-833.3333,"(-892.8571,-729.927)"
"e2a2","Effect of treatment, with screening",12,"Cumulative Incidence, Group 0",0.0017,"(0.0016,0.002)"
"e2a2","Effect of treatment, with screening",12,"Cumulative Incidence, Group 1",0.0031,"(0.0029,0.0033)"
"e2a2","Effect of treatment, with screening",12,"MRR",1.8235,"(1.7629,2.027)"
"e2a2","Effect of treatment, with screening",12,"ARR",-0.0014,"(-0.0015,-0.0011)"
"e2a2","Effect of treatment, with screening",12,"NNS",-714.2857,"(-747.6714,-616.997)"
"e2a2","Effect of treatment, with screening",13,"Cumulative Incidence, Group 0",0.002,"(0.0019,0.0022)"
"e2a2","Effect of treatment, with screening",13,"Cumulative Incidence, Group 1",0.0036,"(0.0034,0.0039)"
"e2a2","Effect of treatment, with screening",13,"MRR",1.8,"(1.7662,2.0154)"
"e2a2","Effect of treatment, with screening",13,"ARR",-0.0016,"(-0.0017,-0.0013)"
"e2a2","Effect of treatment, with screening",13,"NNS",-625,"(-650.4117,-536.125)"
"e2a2","Effect of treatment, with screening",14,"Cumulative Incidence, Group 0",0.0023,"(0.0022,0.0025)"
"e2a2","Effect of treatment, with screening",14,"Cumulative Incidence, Group 1",0.0041,"(0.004,0.0045)"
"e2a2","Effect of treatment, with screening",14,"MRR",1.7826,"(1.7733,1.9904)"
