"Trial","Effect","Follow-Up Year","Measure","Estimate","UI"
"Contemp1999","Effect of treatment, with screening",15,"MRR",0.7922,"(0.7816,0.8208)"
"Contemp1999","Effect of treatment, with screening",15,"ARR",0.0016,"(0.0015,0.0019)"
"Contemp1999","Effect of treatment, with screening",15,"NNS",625,"(584.7953,729.927)"
"Contemp1999","Effect of treatment, with screening",16,"Cumulative Incidence, Group 0",0.0086,"(0.0085,0.0092)"
"Contemp1999","Effect of treatment, with screening",16,"Cumulative Incidence, Group 1",0.0069,"(0.0067,0.0073)"
"Contemp1999","Effect of treatment, with screening",16,"MRR",0.8023,"(0.7838,0.8208)"
"Contemp1999","Effect of treatment, with screening",16,"ARR",0.0017,"(0.0017,0.002)"
"Contemp1999","Effect of treatment, with screening",16,"NNS",588.2353,"(531.2113,649.5889)"
"Contemp1999","Effect of treatment, with screening",17,"Cumulative Incidence, Group 0",0.0096,"(0.0094,0.0101)"
"Contemp1999","Effect of treatment, with screening",17,"Cumulative Incidence, Group 1",0.0077,"(0.0075,0.0082)"
"Contemp1999","Effect of treatment, with screening",17,"MRR",0.8021,"(0.7894,0.8228)"
"Contemp1999","Effect of treatment, with screening",17,"ARR",0.0019,"(0.0018,0.0022)"
"Contemp1999","Effect of treatment, with screening",17,"NNS",526.3158,"(493.2383,595.6768)"
"Contemp1999","Effect of treatment, with screening",18,"Cumulative Incidence, Group 0",0.0106,"(0.0104,0.0111)"
"Contemp1999","Effect of treatment, with screening",18,"Cumulative Incidence, Group 1",0.0085,"(0.0083,0.0091)"
"Contemp1999","Effect of treatment, with screening",18,"MRR",0.8019,"(0.7914,0.8215)"
"Contemp1999","Effect of treatment, with screening",18,"ARR",0.0021,"(0.0021,0.0024)"
"Contemp1999","Effect of treatment, with screening",18,"NNS",476.1905,"(449.9455,536.4434)"
"Contemp1999","Effect of treatment, with screening",19,"Cumulative Incidence, Group 0",0.0117,"(0.0115,0.0123)"
"Contemp1999","Effect of treatment, with screening",19,"Cumulative Incidence, Group 1",0.0093,"(0.0092,0.0098)"
"Contemp1999","Effect of treatment, with screening",19,"MRR",0.7949,"(0.7919,0.8223)"
"Contemp1999","Effect of treatment, with screening",19,"ARR",0.0024,"(0.0022,0.0026)"
"Contemp1999","Effect of treatment, with screening",19,"NNS",416.6667,"(409.8361,486.6801)"
"Contemp1999","Effect of treatment, with screening",20,"Cumulative Incidence, Group 0",0.0127,"(0.0125,0.0134)"
"Contemp1999","Effect of treatment, with screening",20,"Cumulative Incidence, Group 1",0.0102,"(0.01,0.0107)"
"Contemp1999","Effect of treatment, with screening",20,"MRR",0.8031,"(0.7937,0.8233)"
"Contemp1999","Effect of treatment, with screening",20,"ARR",0.0025,"(0.0024,0.0028)"
"Contemp1999","Effect of treatment, with screening",20,"NNS",400,"(380.2281,448.5401)"
"Contemp1999","Effect of treatment, with screening",21,"Cumulative Incidence, Group 0",0.0138,"(0.0136,0.0145)"
"Contemp1999","Effect of treatment, with screening",21,"Cumulative Incidence, Group 1",0.0111,"(0.0109,0.0117)"
"Contemp1999","Effect of treatment, with screening",21,"MRR",0.8043,"(0.7984,0.8258)"
"Contemp1999","Effect of treatment, with screening",21,"ARR",0.0027,"(0.0026,0.003)"
"Contemp1999","Effect of treatment, with screening",21,"NNS",370.3704,"(355.2431,418.5049)"
"Contemp1999","Effect of treatment, with screening",22,"Cumulative Incidence, Group 0",0.0149,"(0.0147,0.0155)"
"Contemp1999","Effect of treatment, with screening",22,"Cumulative Incidence, Group 1",0.012,"(0.0118,0.0127)"
"Contemp1999","Effect of treatment, with screening",22,"MRR",0.8054,"(0.8011,0.8284)"
"Contemp1999","Effect of treatment, with screening",22,"ARR",0.0029,"(0.0028,0.0032)"
"Contemp1999","Effect of treatment, with screening",22,"NNS",344.8276,"(336.7003,394.5178)"
"Contemp1999","Effect of treatment, with screening",23,"Cumulative Incidence, Group 0",0.016,"(0.0158,0.0167)"
"Contemp1999","Effect of treatment, with screening",23,"Cumulative Incidence, Group 1",0.013,"(0.0127,0.0136)"
"Contemp1999","Effect of treatment, with screening",23,"MRR",0.8125,"(0.8037,0.8262)"
"Contemp1999","Effect of treatment, with screening",23,"ARR",0.003,"(0.0029,0.0033)"
"Contemp1999","Effect of treatment, with screening",23,"NNS",333.3333,"(319.4888,364.4949)"
"Contemp1999","Effect of treatment, with screening",24,"Cumulative Incidence, Group 0",0.0171,"(0.0169,0.0178)"
"Contemp1999","Effect of treatment, with screening",24,"Cumulative Incidence, Group 1",0.0139,"(0.0137,0.0146)"
"Contemp1999","Effect of treatment, with screening",24,"MRR",0.8129,"(0.8073,0.8328)"
"Contemp1999","Effect of treatment, with screening",24,"ARR",0.0032,"(0.0031,0.0035)"
"Contemp1999","Effect of treatment, with screening",24,"NNS",312.5,"(302.1148,349.6503)"
"Contemp1999","Effect of treatment, with screening",25,"Cumulative Incidence, Group 0",0.0183,"(0.018,0.019)"
"Contemp1999","Effect of treatment, with screening",25,"Cumulative Incidence, Group 1",0.0149,"(0.0147,0.0156)"
"Contemp1999","Effect of treatment, with screening",25,"MRR",0.8142,"(0.8089,0.8308)"
"Contemp1999","Effect of treatment, with screening",25,"ARR",0.0034,"(0.0033,0.0038)"
"Contemp1999","Effect of treatment, with screening",25,"NNS",294.1176,"(285.5108,324.7315)"
"Perfect","Effect of treatment, without screening",1,"Cumulative Incidence, Group 0",0,"(0,1e-04)"
"Perfect","Effect of treatment, without screening",1,"Cumulative Incidence, Group 1",0,"(0,1e-04)"
"Perfect","Effect of treatment, without screening",1,"MRR",NA,"(0.4286,1)"
"Perfect","Effect of treatment, without screening",1,"ARR",0,"(0,0)"
"Perfect","Effect of treatment, without screening",1,"NNS",Inf,"(33333.3333,1e+05)"
"Perfect","Effect of treatment, without screening",2,"Cumulative Incidence, Group 0",2e-04,"(2e-04,3e-04)"
"Perfect","Effect of treatment, without screening",2,"Cumulative Incidence, Group 1",1e-04,"(1e-04,2e-04)"
"Perfect","Effect of treatment, without screening",2,"MRR",0.5,"(0.5556,0.8333)"
"Perfect","Effect of treatment, without screening",2,"ARR",1e-04,"(1e-04,1e-04)"
"Perfect","Effect of treatment, without screening",2,"NNS",10000,"(11111.1111,42083.3333)"
"Perfect","Effect of treatment, without screening",3,"Cumulative Incidence, Group 0",4e-04,"(4e-04,6e-04)"
"Perfect","Effect of treatment, without screening",3,"Cumulative Incidence, Group 1",3e-04,"(2e-04,4e-04)"
"Perfect","Effect of treatment, without screening",3,"MRR",0.75,"(0.5956,0.7692)"
"Perfect","Effect of treatment, without screening",3,"ARR",1e-04,"(1e-04,2e-04)"
"Perfect","Effect of treatment, without screening",3,"NNS",10000,"(5882.3529,11111.1111)"
"Perfect","Effect of treatment, without screening",4,"Cumulative Incidence, Group 0",7e-04,"(7e-04,9e-04)"
"Perfect","Effect of treatment, without screening",4,"Cumulative Incidence, Group 1",5e-04,"(4e-04,6e-04)"
"Perfect","Effect of treatment, without screening",4,"MRR",0.7143,"(0.6109,0.7411)"
"Perfect","Effect of treatment, without screening",4,"ARR",2e-04,"(2e-04,4e-04)"
"Perfect","Effect of treatment, without screening",4,"NNS",5000,"(3333.3333,6250)"
"Perfect","Effect of treatment, without screening",5,"Cumulative Incidence, Group 0",0.0011,"(0.0011,0.0013)"
"Perfect","Effect of treatment, without screening",5,"Cumulative Incidence, Group 1",7e-04,"(7e-04,9e-04)"
"Perfect","Effect of treatment, without screening",5,"MRR",0.6364,"(0.6144,0.7138)"
"Perfect","Effect of treatment, without screening",5,"ARR",4e-04,"(4e-04,5e-04)"
"Perfect","Effect of treatment, without screening",5,"NNS",2500,"(2272.7273,3282.2581)"
"Perfect","Effect of treatment, without screening",6,"Cumulative Incidence, Group 0",0.0016,"(0.0015,0.0018)"
"Perfect","Effect of treatment, without screening",6,"Cumulative Incidence, Group 1",0.001,"(0.001,0.0012)"
"Perfect","Effect of treatment, without screening",6,"MRR",0.625,"(0.6155,0.7219)"
"Perfect","Effect of treatment, without screening",6,"ARR",6e-04,"(5e-04,7e-04)"
"Perfect","Effect of treatment, without screening",6,"NNS",1666.6667,"(1612.9032,2380.9524)"
"Perfect","Effect of treatment, without screening",7,"Cumulative Incidence, Group 0",0.0021,"(0.002,0.0023)"
"Perfect","Effect of treatment, without screening",7,"Cumulative Incidence, Group 1",0.0014,"(0.0013,0.0016)"
"Perfect","Effect of treatment, without screening",7,"MRR",0.6667,"(0.6366,0.7254)"
"Perfect","Effect of treatment, without screening",7,"ARR",7e-04,"(7e-04,9e-04)"
"Perfect","Effect of treatment, without screening",7,"NNS",1428.5714,"(1282.0513,1770.8333)"
"Perfect","Effect of treatment, without screening",8,"Cumulative Incidence, Group 0",0.0027,"(0.0026,0.003)"
"Perfect","Effect of treatment, without screening",8,"Cumulative Incidence, Group 1",0.0018,"(0.0017,0.002)"
"Perfect","Effect of treatment, without screening",8,"MRR",0.6667,"(0.6351,0.7189)"
"Perfect","Effect of treatment, without screening",8,"ARR",9e-04,"(9e-04,0.0011)"
"Perfect","Effect of treatment, without screening",8,"NNS",1111.1111,"(1000,1325)"
"Perfect","Effect of treatment, without screening",9,"Cumulative Incidence, Group 0",0.0034,"(0.0033,0.0037)"
"Perfect","Effect of treatment, without screening",9,"Cumulative Incidence, Group 1",0.0023,"(0.0022,0.0025)"
"Perfect","Effect of treatment, without screening",9,"MRR",0.6765,"(0.6476,0.704)"
"Perfect","Effect of treatment, without screening",9,"ARR",0.0011,"(0.0011,0.0013)"
"Perfect","Effect of treatment, without screening",9,"NNS",909.0909,"(840.3361,1036.5657)"
"Perfect","Effect of treatment, without screening",10,"Cumulative Incidence, Group 0",0.0041,"(0.004,0.0045)"
"Perfect","Effect of treatment, without screening",10,"Cumulative Incidence, Group 1",0.0028,"(0.0027,0.003)"
"Perfect","Effect of treatment, without screening",10,"MRR",0.6829,"(0.6531,0.7162)"
"Perfect","Effect of treatment, without screening",10,"ARR",0.0013,"(0.0013,0.0016)"
"Perfect","Effect of treatment, without screening",10,"NNS",769.2308,"(699.3007,858.5691)"
"Perfect","Effect of treatment, without screening",11,"Cumulative Incidence, Group 0",0.0049,"(0.0048,0.0053)"
"Perfect","Effect of treatment, without screening",11,"Cumulative Incidence, Group 1",0.0033,"(0.0032,0.0036)"
"Perfect","Effect of treatment, without screening",11,"MRR",0.6735,"(0.6605,0.7152)"
"Perfect","Effect of treatment, without screening",11,"ARR",0.0016,"(0.0015,0.0018)"
"Perfect","Effect of treatment, without screening",11,"NNS",625,"(587.3753,735.9939)"
"Perfect","Effect of treatment, without screening",12,"Cumulative Incidence, Group 0",0.0058,"(0.0056,0.0062)"
"Perfect","Effect of treatment, without screening",12,"Cumulative Incidence, Group 1",0.0039,"(0.0038,0.0042)"
"Perfect","Effect of treatment, without screening",12,"MRR",0.6724,"(0.6648,0.7169)"
"Perfect","Effect of treatment, without screening",12,"ARR",0.0019,"(0.0018,0.0022)"
"Perfect","Effect of treatment, without screening",12,"NNS",526.3158,"(512.1664,635.0278)"
"Perfect","Effect of treatment, without screening",13,"Cumulative Incidence, Group 0",0.0067,"(0.0065,0.0071)"
"Perfect","Effect of treatment, without screening",13,"Cumulative Incidence, Group 1",0.0045,"(0.0045,0.0049)"
"Perfect","Effect of treatment, without screening",13,"MRR",0.6716,"(0.6724,0.7145)"
"Perfect","Effect of treatment, without screening",13,"ARR",0.0022,"(0.002,0.0024)"
"Perfect","Effect of treatment, without screening",13,"NNS",454.5455,"(444.4444,546.4481)"
"Perfect","Effect of treatment, without screening",14,"Cumulative Incidence, Group 0",0.0076,"(0.0074,0.0081)"
"Perfect","Effect of treatment, without screening",14,"Cumulative Incidence, Group 1",0.0052,"(0.0051,0.0056)"
"Perfect","Effect of treatment, without screening",14,"MRR",0.6842,"(0.6739,0.7159)"
"Perfect","Effect of treatment, without screening",14,"ARR",0.0024,"(0.0023,0.0027)"
"Perfect","Effect of treatment, without screening",14,"NNS",416.6667,"(395.2569,480.7692)"
"Perfect","Effect of treatment, without screening",15,"Cumulative Incidence, Group 0",0.0086,"(0.0084,0.0091)"
"Perfect","Effect of treatment, without screening",15,"Cumulative Incidence, Group 1",0.0059,"(0.0057,0.0063)"
"Perfect","Effect of treatment, without screening",15,"MRR",0.686,"(0.6757,0.7194)"
"Perfect","Effect of treatment, without screening",15,"ARR",0.0027,"(0.0026,0.003)"
"Perfect","Effect of treatment, without screening",15,"NNS",370.3704,"(353.3569,416.7607)"
"Perfect","Effect of treatment, without screening",16,"Cumulative Incidence, Group 0",0.0097,"(0.0094,0.0102)"
"Perfect","Effect of treatment, without screening",16,"Cumulative Incidence, Group 1",0.0067,"(0.0065,0.0071)"
"Perfect","Effect of treatment, without screening",16,"MRR",0.6907,"(0.6796,0.7173)"
"Perfect","Effect of treatment, without screening",16,"ARR",0.003,"(0.0029,0.0033)"
"Perfect","Effect of treatment, without screening",16,"NNS",333.3333,"(319.4888,371.8214)"
"Perfect","Effect of treatment, without screening",17,"Cumulative Incidence, Group 0",0.0107,"(0.0105,0.0113)"
"Perfect","Effect of treatment, without screening",17,"Cumulative Incidence, Group 1",0.0075,"(0.0073,0.008)"
"Perfect","Effect of treatment, without screening",17,"MRR",0.7009,"(0.6823,0.7238)"
"Perfect","Effect of treatment, without screening",17,"ARR",0.0032,"(0.0031,0.0037)"
"Perfect","Effect of treatment, without screening",17,"NNS",312.5,"(291.3333,334.4482)"
"Perfect","Effect of treatment, without screening",18,"Cumulative Incidence, Group 0",0.0119,"(0.0116,0.0125)"
"Perfect","Effect of treatment, without screening",18,"Cumulative Incidence, Group 1",0.0083,"(0.0081,0.0088)"
"Perfect","Effect of treatment, without screening",18,"MRR",0.6975,"(0.6841,0.7208)"
"Perfect","Effect of treatment, without screening",18,"ARR",0.0036,"(0.0035,0.004)"
"Perfect","Effect of treatment, without screening",18,"NNS",277.7778,"(265.252,307.6923)"
"Perfect","Effect of treatment, without screening",19,"Cumulative Incidence, Group 0",0.013,"(0.0128,0.0137)"
"Perfect","Effect of treatment, without screening",19,"Cumulative Incidence, Group 1",0.0091,"(0.0089,0.0097)"
"Perfect","Effect of treatment, without screening",19,"MRR",0.7,"(0.6888,0.7196)"
"Perfect","Effect of treatment, without screening",19,"ARR",0.0039,"(0.0038,0.0043)"
"Perfect","Effect of treatment, without screening",19,"NNS",256.4103,"(245.5497,279.7404)"
"Perfect","Effect of treatment, without screening",20,"Cumulative Incidence, Group 0",0.0142,"(0.014,0.0149)"
"Perfect","Effect of treatment, without screening",20,"Cumulative Incidence, Group 1",0.01,"(0.0098,0.0106)"
"Perfect","Effect of treatment, without screening",20,"MRR",0.7042,"(0.691,0.7224)"
"Perfect","Effect of treatment, without screening",20,"ARR",0.0042,"(0.0041,0.0046)"
"Perfect","Effect of treatment, without screening",20,"NNS",238.0952,"(227.2727,259.4206)"
"Perfect","Effect of treatment, without screening",21,"Cumulative Incidence, Group 0",0.0154,"(0.0151,0.016)"
"Perfect","Effect of treatment, without screening",21,"Cumulative Incidence, Group 1",0.0108,"(0.0106,0.0114)"
"Perfect","Effect of treatment, without screening",21,"MRR",0.7013,"(0.6983,0.7252)"
"Perfect","Effect of treatment, without screening",21,"ARR",0.0046,"(0.0044,0.005)"
"Perfect","Effect of treatment, without screening",21,"NNS",217.3913,"(215.4014,242.7493)"
"Perfect","Effect of treatment, without screening",22,"Cumulative Incidence, Group 0",0.0166,"(0.0163,0.0173)"
"Perfect","Effect of treatment, without screening",22,"Cumulative Incidence, Group 1",0.0117,"(0.0115,0.0123)"
"Perfect","Effect of treatment, without screening",22,"MRR",0.7048,"(0.7001,0.7311)"
"Perfect","Effect of treatment, without screening",22,"ARR",0.0049,"(0.0047,0.0052)"
"Perfect","Effect of treatment, without screening",22,"NNS",204.0816,"(201.1062,226.0598)"
"Perfect","Effect of treatment, without screening",23,"Cumulative Incidence, Group 0",0.0178,"(0.0176,0.0185)"
"Perfect","Effect of treatment, without screening",23,"Cumulative Incidence, Group 1",0.0126,"(0.0124,0.0133)"
"Perfect","Effect of treatment, without screening",23,"MRR",0.7079,"(0.7052,0.7297)"
"Perfect","Effect of treatment, without screening",23,"ARR",0.0052,"(0.005,0.0056)"
"Perfect","Effect of treatment, without screening",23,"NNS",192.3077,"(189.3939,208.791)"
"Perfect","Effect of treatment, without screening",24,"Cumulative Incidence, Group 0",0.019,"(0.0188,0.0198)"
"Perfect","Effect of treatment, without screening",24,"Cumulative Incidence, Group 1",0.0136,"(0.0133,0.0142)"
"Perfect","Effect of treatment, without screening",24,"MRR",0.7158,"(0.7045,0.7303)"
"Perfect","Effect of treatment, without screening",24,"ARR",0.0054,"(0.0053,0.0059)"
"Perfect","Effect of treatment, without screening",24,"NNS",185.1852,"(177.8569,196.8922)"
"Perfect","Effect of treatment, without screening",25,"Cumulative Incidence, Group 0",0.0203,"(0.02,0.0211)"
"Perfect","Effect of treatment, without screening",25,"Cumulative Incidence, Group 1",0.0145,"(0.0143,0.0152)"
"Perfect","Effect of treatment, without screening",25,"MRR",0.7143,"(0.7084,0.7332)"
"Perfect","Effect of treatment, without screening",25,"ARR",0.0058,"(0.0056,0.0063)"
"Perfect","Effect of treatment, without screening",25,"NNS",172.4138,"(168.6341,185.8915)"
"Perfect","Effect of treatment, with screening",1,"Cumulative Incidence, Group 0",0,"(0,1e-04)"
"Perfect","Effect of treatment, with screening",1,"Cumulative Incidence, Group 1",0,"(0,1e-04)"
"Perfect","Effect of treatment, with screening",1,"MRR",NA,"(0.4643,1)"
"Perfect","Effect of treatment, with screening",1,"ARR",0,"(0,0)"
"Perfect","Effect of treatment, with screening",1,"NNS",Inf,"(50000,1e+05)"
"Perfect","Effect of treatment, with screening",2,"Cumulative Incidence, Group 0",2e-04,"(1e-04,3e-04)"
"Perfect","Effect of treatment, with screening",2,"Cumulative Incidence, Group 1",1e-04,"(1e-04,2e-04)"
"Perfect","Effect of treatment, with screening",2,"MRR",0.5,"(0.5333,0.8571)"
"Perfect","Effect of treatment, with screening",2,"ARR",1e-04,"(0,1e-04)"
"Perfect","Effect of treatment, with screening",2,"NNS",10000,"(12500,50000)"
"Perfect","Effect of treatment, with screening",3,"Cumulative Incidence, Group 0",4e-04,"(3e-04,5e-04)"
"Perfect","Effect of treatment, with screening",3,"Cumulative Incidence, Group 1",2e-04,"(2e-04,3e-04)"
"Perfect","Effect of treatment, with screening",3,"MRR",0.5,"(0.5866,0.7711)"
"Perfect","Effect of treatment, with screening",3,"ARR",2e-04,"(1e-04,2e-04)"
"Perfect","Effect of treatment, with screening",3,"NNS",5000,"(6250,14285.7143)"
"Perfect","Effect of treatment, with screening",4,"Cumulative Incidence, Group 0",6e-04,"(6e-04,8e-04)"
"Perfect","Effect of treatment, with screening",4,"Cumulative Incidence, Group 1",4e-04,"(4e-04,5e-04)"
"Perfect","Effect of treatment, with screening",4,"MRR",0.6667,"(0.6091,0.763)"
"Perfect","Effect of treatment, with screening",4,"ARR",2e-04,"(2e-04,3e-04)"
"Perfect","Effect of treatment, with screening",4,"NNS",5000,"(3703.7037,8165.5844)"
"Perfect","Effect of treatment, with screening",5,"Cumulative Incidence, Group 0",0.001,"(9e-04,0.0011)"
"Perfect","Effect of treatment, with screening",5,"Cumulative Incidence, Group 1",6e-04,"(6e-04,8e-04)"
"Perfect","Effect of treatment, with screening",5,"MRR",0.6,"(0.6132,0.7203)"
"Perfect","Effect of treatment, with screening",5,"ARR",4e-04,"(3e-04,5e-04)"
"Perfect","Effect of treatment, with screening",5,"NNS",2500,"(2500,3778.49)"
"Perfect","Effect of treatment, with screening",6,"Cumulative Incidence, Group 0",0.0014,"(0.0013,0.0016)"
"Perfect","Effect of treatment, with screening",6,"Cumulative Incidence, Group 1",9e-04,"(8e-04,0.0011)"
"Perfect","Effect of treatment, with screening",6,"MRR",0.6429,"(0.6092,0.7319)"
"Perfect","Effect of treatment, with screening",6,"ARR",5e-04,"(4e-04,6e-04)"
"Perfect","Effect of treatment, with screening",6,"NNS",2000,"(1818.1818,2742.1171)"
"Perfect","Effect of treatment, with screening",7,"Cumulative Incidence, Group 0",0.0019,"(0.0018,0.0021)"
"Perfect","Effect of treatment, with screening",7,"Cumulative Incidence, Group 1",0.0012,"(0.0012,0.0014)"
"Perfect","Effect of treatment, with screening",7,"MRR",0.6316,"(0.6296,0.7259)"
"Perfect","Effect of treatment, with screening",7,"ARR",7e-04,"(6e-04,8e-04)"
"Perfect","Effect of treatment, with screening",7,"NNS",1428.5714,"(1408.4507,2063.1378)"
"Perfect","Effect of treatment, with screening",8,"Cumulative Incidence, Group 0",0.0024,"(0.0023,0.0027)"
"Perfect","Effect of treatment, with screening",8,"Cumulative Incidence, Group 1",0.0016,"(0.0015,0.0017)"
"Perfect","Effect of treatment, with screening",8,"MRR",0.6667,"(0.6327,0.7082)"
"Perfect","Effect of treatment, with screening",8,"ARR",8e-04,"(8e-04,0.001)"
"Perfect","Effect of treatment, with screening",8,"NNS",1250,"(1120.4744,1470.5882)"
"Perfect","Effect of treatment, with screening",9,"Cumulative Incidence, Group 0",0.003,"(0.0029,0.0033)"
"Perfect","Effect of treatment, with screening",9,"Cumulative Incidence, Group 1",0.002,"(0.0019,0.0022)"
"Perfect","Effect of treatment, with screening",9,"MRR",0.6667,"(0.6401,0.7113)"
"Perfect","Effect of treatment, with screening",9,"ARR",0.001,"(0.001,0.0012)"
"Perfect","Effect of treatment, with screening",9,"NNS",1000,"(909.0909,1169.9726)"
"Perfect","Effect of treatment, with screening",10,"Cumulative Incidence, Group 0",0.0037,"(0.0036,0.004)"
"Perfect","Effect of treatment, with screening",10,"Cumulative Incidence, Group 1",0.0024,"(0.0023,0.0026)"
"Perfect","Effect of treatment, with screening",10,"MRR",0.6486,"(0.6434,0.7141)"
"Perfect","Effect of treatment, with screening",10,"ARR",0.0013,"(0.0012,0.0015)"
"Perfect","Effect of treatment, with screening",10,"NNS",769.2308,"(767.7628,976.5327)"
"Perfect","Effect of treatment, with screening",11,"Cumulative Incidence, Group 0",0.0044,"(0.0042,0.0047)"
"Perfect","Effect of treatment, with screening",11,"Cumulative Incidence, Group 1",0.0029,"(0.0028,0.0032)"
"Perfect","Effect of treatment, with screening",11,"MRR",0.6591,"(0.6503,0.711)"
"Perfect","Effect of treatment, with screening",11,"ARR",0.0015,"(0.0014,0.0017)"
"Perfect","Effect of treatment, with screening",11,"NNS",666.6667,"(645.1613,847.4576)"
"Perfect","Effect of treatment, with screening",12,"Cumulative Incidence, Group 0",0.0051,"(0.005,0.0055)"
"Perfect","Effect of treatment, with screening",12,"Cumulative Incidence, Group 1",0.0034,"(0.0033,0.0037)"
"Perfect","Effect of treatment, with screening",12,"MRR",0.6667,"(0.6565,0.7129)"
"Perfect","Effect of treatment, with screening",12,"ARR",0.0017,"(0.0016,0.002)"
"Perfect","Effect of treatment, with screening",12,"NNS",588.2353,"(564.1783,694.7191)"
"Perfect","Effect of treatment, with screening",13,"Cumulative Incidence, Group 0",0.0059,"(0.0058,0.0064)"
"Perfect","Effect of treatment, with screening",13,"Cumulative Incidence, Group 1",0.004,"(0.0039,0.0043)"
"Perfect","Effect of treatment, with screening",13,"MRR",0.678,"(0.6588,0.7107)"
"Perfect","Effect of treatment, with screening",13,"ARR",0.0019,"(0.0018,0.0022)"
"Perfect","Effect of treatment, with screening",13,"NNS",526.3158,"(485.4369,615.4851)"
"Perfect","Effect of treatment, with screening",14,"Cumulative Incidence, Group 0",0.0068,"(0.0066,0.0072)"
"Perfect","Effect of treatment, with screening",14,"Cumulative Incidence, Group 1",0.0046,"(0.0044,0.005)"
"Perfect","Effect of treatment, with screening",14,"MRR",0.6765,"(0.6661,0.7192)"
"Perfect","Effect of treatment, with screening",14,"ARR",0.0022,"(0.0021,0.0024)"
"Perfect","Effect of treatment, with screening",14,"NNS",454.5455,"(436.2066,543.4783)"
"Perfect","Effect of treatment, with screening",15,"Cumulative Incidence, Group 0",0.0077,"(0.0075,0.0081)"
"Perfect","Effect of treatment, with screening",15,"Cumulative Incidence, Group 1",0.0052,"(0.005,0.0056)"
"Perfect","Effect of treatment, with screening",15,"MRR",0.6753,"(0.6655,0.7137)"
"Perfect","Effect of treatment, with screening",15,"ARR",0.0025,"(0.0024,0.0027)"
"Perfect","Effect of treatment, with screening",15,"NNS",400,"(381.3166,464.0935)"
"Perfect","Effect of treatment, with screening",16,"Cumulative Incidence, Group 0",0.0086,"(0.0085,0.0092)"
"Perfect","Effect of treatment, with screening",16,"Cumulative Incidence, Group 1",0.0059,"(0.0057,0.0063)"
"Perfect","Effect of treatment, with screening",16,"MRR",0.686,"(0.6705,0.7132)"
"Perfect","Effect of treatment, with screening",16,"ARR",0.0027,"(0.0026,0.003)"
"Perfect","Effect of treatment, with screening",16,"NNS",370.3704,"(349.3458,409.0415)"
"Perfect","Effect of treatment, with screening",17,"Cumulative Incidence, Group 0",0.0096,"(0.0094,0.0101)"
"Perfect","Effect of treatment, with screening",17,"Cumulative Incidence, Group 1",0.0066,"(0.0064,0.0071)"
"Perfect","Effect of treatment, with screening",17,"MRR",0.6875,"(0.6739,0.716)"
"Perfect","Effect of treatment, with screening",17,"ARR",0.003,"(0.0029,0.0033)"
"Perfect","Effect of treatment, with screening",17,"NNS",333.3333,"(316.4557,368.4371)"
"Perfect","Effect of treatment, with screening",18,"Cumulative Incidence, Group 0",0.0106,"(0.0104,0.0111)"
"Perfect","Effect of treatment, with screening",18,"Cumulative Incidence, Group 1",0.0073,"(0.0072,0.0077)"
"Perfect","Effect of treatment, with screening",18,"MRR",0.6887,"(0.6766,0.7101)"
"Perfect","Effect of treatment, with screening",18,"ARR",0.0033,"(0.0032,0.0036)"
"Perfect","Effect of treatment, with screening",18,"NNS",303.0303,"(288.8091,333.9818)"
"Perfect","Effect of treatment, with screening",19,"Cumulative Incidence, Group 0",0.0117,"(0.0115,0.0123)"
"Perfect","Effect of treatment, with screening",19,"Cumulative Incidence, Group 1",0.008,"(0.0079,0.0085)"
"Perfect","Effect of treatment, with screening",19,"MRR",0.6838,"(0.6796,0.7156)"
"Perfect","Effect of treatment, with screening",19,"ARR",0.0037,"(0.0035,0.004)"
"Perfect","Effect of treatment, with screening",19,"NNS",270.2703,"(266.4894,307.6923)"
"Perfect","Effect of treatment, with screening",20,"Cumulative Incidence, Group 0",0.0127,"(0.0125,0.0134)"
"Perfect","Effect of treatment, with screening",20,"Cumulative Incidence, Group 1",0.0088,"(0.0087,0.0094)"
"Perfect","Effect of treatment, with screening",20,"MRR",0.6929,"(0.6826,0.7168)"
"Perfect","Effect of treatment, with screening",20,"ARR",0.0039,"(0.0038,0.0043)"
"Perfect","Effect of treatment, with screening",20,"NNS",256.4103,"(244.9482,280.9866)"
"Perfect","Effect of treatment, with screening",21,"Cumulative Incidence, Group 0",0.0138,"(0.0136,0.0145)"
"Perfect","Effect of treatment, with screening",21,"Cumulative Incidence, Group 1",0.0096,"(0.0094,0.0101)"
"Perfect","Effect of treatment, with screening",21,"MRR",0.6957,"(0.6872,0.7173)"
"Perfect","Effect of treatment, with screening",21,"ARR",0.0042,"(0.0041,0.0045)"
"Perfect","Effect of treatment, with screening",21,"NNS",238.0952,"(229.7532,259.8147)"
"Perfect","Effect of treatment, with screening",22,"Cumulative Incidence, Group 0",0.0149,"(0.0147,0.0155)"
"Perfect","Effect of treatment, with screening",22,"Cumulative Incidence, Group 1",0.0104,"(0.0102,0.011)"
"Perfect","Effect of treatment, with screening",22,"MRR",0.698,"(0.6903,0.7211)"
"Perfect","Effect of treatment, with screening",22,"ARR",0.0045,"(0.0044,0.0048)"
"Perfect","Effect of treatment, with screening",22,"NNS",222.2222,"(215.7505,242.7184)"
"Perfect","Effect of treatment, with screening",23,"Cumulative Incidence, Group 0",0.016,"(0.0158,0.0167)"
