"Trial","Effect","Follow-Up Year","Measure","Estimate","UI","Estimate_Orig"
"Contemp1999","Effect of treatment, with screening",7,"Cumulative Incidence, Group 0",0.0019,"(0.0018,0.0022)",0.0019
"Contemp1999","Effect of treatment, with screening",7,"Cumulative Incidence, Group 1",0.0014,"(0.0014,0.0017)",0.0014
"Contemp1999","Effect of treatment, with screening",7,"MRR",0.7368,"(0.7454,0.8141)",0.7605
"Contemp1999","Effect of treatment, with screening",7,"ARR",5e-04,"(4e-04,6e-04)",5e-04
"Contemp1999","Effect of treatment, with screening",7,"NNS",2000,"(2000,2901.2605)",2244.8052
"Contemp1999","Effect of treatment, with screening",8,"Cumulative Incidence, Group 0",0.0025,"(0.0023,0.0027)",0.0025
"Contemp1999","Effect of treatment, with screening",8,"Cumulative Incidence, Group 1",0.0019,"(0.0018,0.0021)",0.0019
"Contemp1999","Effect of treatment, with screening",8,"MRR",0.76,"(0.7478,0.808)",0.7642
"Contemp1999","Effect of treatment, with screening",8,"ARR",6e-04,"(5e-04,7e-04)",6e-04
"Contemp1999","Effect of treatment, with screening",8,"NNS",1666.6667,"(1562.5,2272.7273)",1762.2929
"Contemp1999","Effect of treatment, with screening",9,"Cumulative Incidence, Group 0",0.003,"(0.0029,0.0034)",0.003
"Contemp1999","Effect of treatment, with screening",9,"Cumulative Incidence, Group 1",0.0023,"(0.0022,0.0026)",0.0023
"Contemp1999","Effect of treatment, with screening",9,"MRR",0.7667,"(0.7542,0.8123)",0.7694
"Contemp1999","Effect of treatment, with screening",9,"ARR",7e-04,"(7e-04,9e-04)",7e-04
"Contemp1999","Effect of treatment, with screening",9,"NNS",1428.5714,"(1315.7895,1873.2517)",1445.9529
"Contemp1999","Effect of treatment, with screening",10,"Cumulative Incidence, Group 0",0.0037,"(0.0036,0.0041)",0.0037
"Contemp1999","Effect of treatment, with screening",10,"Cumulative Incidence, Group 1",0.0028,"(0.0027,0.0032)",0.0028
"Contemp1999","Effect of treatment, with screening",10,"MRR",0.7568,"(0.7578,0.817)",0.773
"Contemp1999","Effect of treatment, with screening",10,"ARR",9e-04,"(8e-04,0.001)",8e-04
"Contemp1999","Effect of treatment, with screening",10,"NNS",1111.1111,"(1086.9565,1527.3893)",1214.7922
"Contemp1999","Effect of treatment, with screening",11,"Cumulative Incidence, Group 0",0.0044,"(0.0042,0.0048)",0.0044
"Contemp1999","Effect of treatment, with screening",11,"Cumulative Incidence, Group 1",0.0034,"(0.0033,0.0038)",0.0034
"Contemp1999","Effect of treatment, with screening",11,"MRR",0.7727,"(0.7635,0.8166)",0.7775
"Contemp1999","Effect of treatment, with screening",11,"ARR",0.001,"(9e-04,0.0012)",0.001
"Contemp1999","Effect of treatment, with screening",11,"NNS",1000,"(968.54,1307.6726)",1039.9609
"Contemp1999","Effect of treatment, with screening",12,"Cumulative Incidence, Group 0",0.0051,"(0.005,0.0055)",0.0051
"Contemp1999","Effect of treatment, with screening",12,"Cumulative Incidence, Group 1",0.004,"(0.0039,0.0044)",0.004
"Contemp1999","Effect of treatment, with screening",12,"MRR",0.7843,"(0.767,0.8148)",0.7824
"Contemp1999","Effect of treatment, with screening",12,"ARR",0.0011,"(0.001,0.0013)",0.0011
"Contemp1999","Effect of treatment, with screening",12,"NNS",909.0909,"(847.4576,1098.9011)",908.8563
"Contemp1999","Effect of treatment, with screening",13,"Cumulative Incidence, Group 0",0.0059,"(0.0057,0.0063)",0.0059
"Contemp1999","Effect of treatment, with screening",13,"Cumulative Incidence, Group 1",0.0046,"(0.0045,0.005)",0.0046
"Contemp1999","Effect of treatment, with screening",13,"MRR",0.7797,"(0.777,0.8209)",0.7866
"Contemp1999","Effect of treatment, with screening",13,"ARR",0.0013,"(0.0012,0.0015)",0.0013
"Contemp1999","Effect of treatment, with screening",13,"NNS",769.2308,"(756.1517,957.1886)",803.5564
"Contemp1999","Effect of treatment, with screening",14,"Cumulative Incidence, Group 0",0.0067,"(0.0065,0.0072)",0.0067
"Contemp1999","Effect of treatment, with screening",14,"Cumulative Incidence, Group 1",0.0053,"(0.0051,0.0057)",0.0053
"Contemp1999","Effect of treatment, with screening",14,"MRR",0.791,"(0.777,0.819)",0.787
"Contemp1999","Effect of treatment, with screening",14,"ARR",0.0014,"(0.0014,0.0017)",0.0014
"Contemp1999","Effect of treatment, with screening",14,"NNS",714.2857,"(670.0224,851.7459)",704.535
"Contemp1999","Effect of treatment, with screening",15,"Cumulative Incidence, Group 0",0.0076,"(0.0074,0.0081)",0.0076
"Contemp1999","Effect of treatment, with screening",15,"Cumulative Incidence, Group 1",0.006,"(0.0058,0.0064)",0.006
"Contemp1999","Effect of treatment, with screening",15,"MRR",0.7895,"(0.7819,0.8189)",0.7926
"Contemp1999","Effect of treatment, with screening",15,"ARR",0.0016,"(0.0015,0.0018)",0.0016
"Contemp1999","Effect of treatment, with screening",15,"NNS",625,"(605.1479,747.4787)",640.8983
"Contemp1999","Effect of treatment, with screening",16,"Cumulative Incidence, Group 0",0.0085,"(0.0083,0.0091)",0.0085
"Contemp1999","Effect of treatment, with screening",16,"Cumulative Incidence, Group 1",0.0068,"(0.0066,0.0073)",0.0068
"Contemp1999","Effect of treatment, with screening",16,"MRR",0.8,"(0.7905,0.8215)",0.7978
"Contemp1999","Effect of treatment, with screening",16,"ARR",0.0017,"(0.0016,0.002)",0.0017
"Contemp1999","Effect of treatment, with screening",16,"NNS",588.2353,"(558.6592,669.0157)",587.341
"Contemp1999","Effect of treatment, with screening",17,"Cumulative Incidence, Group 0",0.0094,"(0.0092,0.01)",0.0094
"Contemp1999","Effect of treatment, with screening",17,"Cumulative Incidence, Group 1",0.0075,"(0.0073,0.0081)",0.0075
"Contemp1999","Effect of treatment, with screening",17,"MRR",0.7979,"(0.7904,0.8233)",0.7999
"Contemp1999","Effect of treatment, with screening",17,"ARR",0.0019,"(0.0018,0.0022)",0.0019
"Contemp1999","Effect of treatment, with screening",17,"NNS",526.3158,"(502.5126,608.0007)",535.9403
"Contemp1999","Effect of treatment, with screening",18,"Cumulative Incidence, Group 0",0.0103,"(0.0101,0.011)",0.0103
"Contemp1999","Effect of treatment, with screening",18,"Cumulative Incidence, Group 1",0.0083,"(0.0081,0.0089)",0.0083
"Contemp1999","Effect of treatment, with screening",18,"MRR",0.8058,"(0.7921,0.8237)",0.8014
"Contemp1999","Effect of treatment, with screening",18,"ARR",0.002,"(0.002,0.0023)",0.0021
"Contemp1999","Effect of treatment, with screening",18,"NNS",500,"(462.963,566.657)",489.513
"Contemp1999","Effect of treatment, with screening",19,"Cumulative Incidence, Group 0",0.0113,"(0.0111,0.0119)",0.0113
"Contemp1999","Effect of treatment, with screening",19,"Cumulative Incidence, Group 1",0.0091,"(0.0089,0.0097)",0.0091
"Contemp1999","Effect of treatment, with screening",19,"MRR",0.8053,"(0.797,0.8284)",0.8056
"Contemp1999","Effect of treatment, with screening",19,"ARR",0.0022,"(0.0021,0.0025)",0.0022
"Contemp1999","Effect of treatment, with screening",19,"NNS",454.5455,"(436.2066,525.0069)",457.3829
"Contemp1999","Effect of treatment, with screening",20,"Cumulative Incidence, Group 0",0.0123,"(0.012,0.013)",0.0123
"Contemp1999","Effect of treatment, with screening",20,"Cumulative Incidence, Group 1",0.0099,"(0.0098,0.0105)",0.0099
"Contemp1999","Effect of treatment, with screening",20,"MRR",0.8049,"(0.8013,0.8279)",0.8083
"Contemp1999","Effect of treatment, with screening",20,"ARR",0.0024,"(0.0023,0.0027)",0.0024
"Contemp1999","Effect of treatment, with screening",20,"NNS",416.6667,"(406.0926,490.328)",426.6652
"Contemp1999","Effect of treatment, with screening",21,"Cumulative Incidence, Group 0",0.0133,"(0.013,0.0139)",0.0133
"Contemp1999","Effect of treatment, with screening",21,"Cumulative Incidence, Group 1",0.0108,"(0.0106,0.0114)",0.0108
"Contemp1999","Effect of treatment, with screening",21,"MRR",0.812,"(0.804,0.8287)",0.8113
"Contemp1999","Effect of treatment, with screening",21,"ARR",0.0025,"(0.0024,0.0028)",0.0025
"Contemp1999","Effect of treatment, with screening",21,"NNS",400,"(386.8515,450.6899)",400.9311
"Contemp1999","Effect of treatment, with screening",22,"Cumulative Incidence, Group 0",0.0143,"(0.014,0.015)",0.0143
"Contemp1999","Effect of treatment, with screening",22,"Cumulative Incidence, Group 1",0.0116,"(0.0114,0.0123)",0.0116
"Contemp1999","Effect of treatment, with screening",22,"MRR",0.8112,"(0.809,0.8316)",0.8153
"Contemp1999","Effect of treatment, with screening",22,"ARR",0.0027,"(0.0025,0.0029)",0.0026
"Contemp1999","Effect of treatment, with screening",22,"NNS",370.3704,"(365.9662,432.2491)",380.9866
"Contemp1999","Effect of treatment, with screening",23,"Cumulative Incidence, Group 0",0.0153,"(0.015,0.0161)",0.0153
"Contemp1999","Effect of treatment, with screening",23,"Cumulative Incidence, Group 1",0.0125,"(0.0123,0.0132)",0.0125
"Contemp1999","Effect of treatment, with screening",23,"MRR",0.817,"(0.8124,0.8325)",0.8182
"Contemp1999","Effect of treatment, with screening",23,"ARR",0.0028,"(0.0027,0.0031)",0.0028
"Contemp1999","Effect of treatment, with screening",23,"NNS",357.1429,"(348.4321,399.243)",361.2269
"Contemp1999","Effect of treatment, with screening",24,"Cumulative Incidence, Group 0",0.0163,"(0.016,0.0171)",0.0163
"Contemp1999","Effect of treatment, with screening",24,"Cumulative Incidence, Group 1",0.0134,"(0.0131,0.0141)",0.0134
"Contemp1999","Effect of treatment, with screening",24,"MRR",0.8221,"(0.8148,0.8342)",0.8206
"Contemp1999","Effect of treatment, with screening",24,"ARR",0.0029,"(0.0028,0.0032)",0.0029
"Contemp1999","Effect of treatment, with screening",24,"NNS",344.8276,"(331.9509,373.868)",342.8477
"Contemp1999","Effect of treatment, with screening",25,"Cumulative Incidence, Group 0",0.0173,"(0.017,0.0182)",0.0173
"Contemp1999","Effect of treatment, with screening",25,"Cumulative Incidence, Group 1",0.0142,"(0.014,0.015)",0.0142
"Contemp1999","Effect of treatment, with screening",25,"MRR",0.8208,"(0.8184,0.8378)",0.8233
"Contemp1999","Effect of treatment, with screening",25,"ARR",0.0031,"(0.0029,0.0034)",0.0031
"Contemp1999","Effect of treatment, with screening",25,"NNS",322.5806,"(315.4574,362.3188)",327.832
"Perfect","Effect of treatment, without screening",1,"Cumulative Incidence, Group 0",1e-04,"(0,1e-04)",1e-04
"Perfect","Effect of treatment, without screening",1,"Cumulative Incidence, Group 1",0,"(0,1e-04)",0
"Perfect","Effect of treatment, without screening",1,"MRR",0,"(0.4,1)",0.5474
"Perfect","Effect of treatment, without screening",1,"ARR",1e-04,"(0,1e-04)",0
"Perfect","Effect of treatment, without screening",1,"NNS",10000,"(33333.3333,1e+05)",49082.397
"Perfect","Effect of treatment, without screening",2,"Cumulative Incidence, Group 0",2e-04,"(2e-04,3e-04)",2e-04
"Perfect","Effect of treatment, without screening",2,"Cumulative Incidence, Group 1",1e-04,"(1e-04,2e-04)",1e-04
"Perfect","Effect of treatment, without screening",2,"MRR",0.5,"(0.5,0.7456)",0.5664
"Perfect","Effect of treatment, without screening",2,"ARR",1e-04,"(1e-04,2e-04)",1e-04
"Perfect","Effect of treatment, without screening",2,"NNS",10000,"(9090.9091,25000)",12624.229
"Perfect","Effect of treatment, without screening",3,"Cumulative Incidence, Group 0",4e-04,"(4e-04,6e-04)",4e-04
"Perfect","Effect of treatment, without screening",3,"Cumulative Incidence, Group 1",3e-04,"(2e-04,4e-04)",3e-04
"Perfect","Effect of treatment, without screening",3,"MRR",0.75,"(0.5116,0.7301)",0.5624
"Perfect","Effect of treatment, without screening",3,"ARR",1e-04,"(2e-04,3e-04)",2e-04
"Perfect","Effect of treatment, without screening",3,"NNS",10000,"(4347.8261,9568.1818)",5504.0138
"Perfect","Effect of treatment, without screening",4,"Cumulative Incidence, Group 0",8e-04,"(7e-04,0.001)",8e-04
"Perfect","Effect of treatment, without screening",4,"Cumulative Incidence, Group 1",4e-04,"(4e-04,6e-04)",4e-04
"Perfect","Effect of treatment, without screening",4,"MRR",0.5,"(0.5315,0.6787)",0.5684
"Perfect","Effect of treatment, without screening",4,"ARR",4e-04,"(3e-04,4e-04)",3e-04
"Perfect","Effect of treatment, without screening",4,"NNS",2500,"(2777.7778,4365.5303)",3119.2575
"Perfect","Effect of treatment, without screening",5,"Cumulative Incidence, Group 0",0.0012,"(0.0011,0.0014)",0.0012
"Perfect","Effect of treatment, without screening",5,"Cumulative Incidence, Group 1",7e-04,"(6e-04,9e-04)",7e-04
"Perfect","Effect of treatment, without screening",5,"MRR",0.5833,"(0.5376,0.6511)",0.5669
"Perfect","Effect of treatment, without screening",5,"ARR",5e-04,"(5e-04,6e-04)",5e-04
"Perfect","Effect of treatment, without screening",5,"NNS",2000,"(1785.7143,2668.9189)",2000.3982
"Perfect","Effect of treatment, without screening",6,"Cumulative Incidence, Group 0",0.0016,"(0.0015,0.0019)",0.0016
"Perfect","Effect of treatment, without screening",6,"Cumulative Incidence, Group 1",0.001,"(9e-04,0.0012)",0.001
"Perfect","Effect of treatment, without screening",6,"MRR",0.625,"(0.5559,0.6717)",0.5839
"Perfect","Effect of treatment, without screening",6,"ARR",6e-04,"(6e-04,8e-04)",7e-04
"Perfect","Effect of treatment, without screening",6,"NNS",1666.6667,"(1351.3514,1923.0769)",1487.9059
"Perfect","Effect of treatment, without screening",7,"Cumulative Incidence, Group 0",0.0022,"(0.0021,0.0025)",0.0022
"Perfect","Effect of treatment, without screening",7,"Cumulative Incidence, Group 1",0.0013,"(0.0012,0.0015)",0.0013
"Perfect","Effect of treatment, without screening",7,"MRR",0.5909,"(0.5704,0.652)",0.5912
"Perfect","Effect of treatment, without screening",7,"ARR",9e-04,"(8e-04,0.0011)",9e-04
"Perfect","Effect of treatment, without screening",7,"NNS",1111.1111,"(1041.6667,1379.8516)",1131.0244
"Perfect","Effect of treatment, without screening",8,"Cumulative Incidence, Group 0",0.0028,"(0.0027,0.0031)",0.0028
"Perfect","Effect of treatment, without screening",8,"Cumulative Incidence, Group 1",0.0017,"(0.0016,0.0019)",0.0017
"Perfect","Effect of treatment, without screening",8,"MRR",0.6071,"(0.5811,0.6449)",0.5952
"Perfect","Effect of treatment, without screening",8,"ARR",0.0011,"(0.001,0.0014)",0.0011
"Perfect","Effect of treatment, without screening",8,"NNS",909.0909,"(819.6721,1070.6522)",888.9806
"Perfect","Effect of treatment, without screening",9,"Cumulative Incidence, Group 0",0.0035,"(0.0034,0.0038)",0.0035
"Perfect","Effect of treatment, without screening",9,"Cumulative Incidence, Group 1",0.0021,"(0.002,0.0024)",0.0021
"Perfect","Effect of treatment, without screening",9,"MRR",0.6,"(0.5866,0.6491)",0.6011
"Perfect","Effect of treatment, without screening",9,"ARR",0.0014,"(0.0013,0.0016)",0.0014
"Perfect","Effect of treatment, without screening",9,"NNS",714.2857,"(694.4444,851.7459)",726.3421
"Perfect","Effect of treatment, without screening",10,"Cumulative Incidence, Group 0",0.0042,"(0.0041,0.0046)",0.0042
"Perfect","Effect of treatment, without screening",10,"Cumulative Incidence, Group 1",0.0026,"(0.0025,0.0029)",0.0026
"Perfect","Effect of treatment, without screening",10,"MRR",0.619,"(0.5927,0.6546)",0.6096
"Perfect","Effect of treatment, without screening",10,"ARR",0.0016,"(0.0015,0.0019)",0.0016
"Perfect","Effect of treatment, without screening",10,"NNS",625,"(578.0347,710.2959)",613.0443
"Perfect","Effect of treatment, without screening",11,"Cumulative Incidence, Group 0",0.005,"(0.0048,0.0055)",0.005
"Perfect","Effect of treatment, without screening",11,"Cumulative Incidence, Group 1",0.0031,"(0.0029,0.0034)",0.0031
"Perfect","Effect of treatment, without screening",11,"MRR",0.62,"(0.5987,0.657)",0.6136
"Perfect","Effect of treatment, without screening",11,"ARR",0.0019,"(0.0018,0.0022)",0.0019
"Perfect","Effect of treatment, without screening",11,"NNS",526.3158,"(490.1961,618.0675)",521.7926
"Perfect","Effect of treatment, without screening",12,"Cumulative Incidence, Group 0",0.0058,"(0.0057,0.0063)",0.0058
"Perfect","Effect of treatment, without screening",12,"Cumulative Incidence, Group 1",0.0036,"(0.0034,0.0041)",0.0036
"Perfect","Effect of treatment, without screening",12,"MRR",0.6207,"(0.6066,0.6576)",0.6195
"Perfect","Effect of treatment, without screening",12,"ARR",0.0022,"(0.0021,0.0025)",0.0022
"Perfect","Effect of treatment, without screening",12,"NNS",454.5455,"(434.7826,514.2083)",454.5257
"Perfect","Effect of treatment, without screening",13,"Cumulative Incidence, Group 0",0.0067,"(0.0065,0.0072)",0.0067
"Perfect","Effect of treatment, without screening",13,"Cumulative Incidence, Group 1",0.0042,"(0.004,0.0046)",0.0042
"Perfect","Effect of treatment, without screening",13,"MRR",0.6269,"(0.6107,0.6626)",0.6237
"Perfect","Effect of treatment, without screening",13,"ARR",0.0025,"(0.0024,0.0028)",0.0025
"Perfect","Effect of treatment, without screening",13,"NNS",400,"(378.7879,454.7897)",398.9612
"Perfect","Effect of treatment, without screening",14,"Cumulative Incidence, Group 0",0.0076,"(0.0074,0.0082)",0.0076
"Perfect","Effect of treatment, without screening",14,"Cumulative Incidence, Group 1",0.0048,"(0.0046,0.0052)",0.0048
"Perfect","Effect of treatment, without screening",14,"MRR",0.6316,"(0.6166,0.6588)",0.63
"Perfect","Effect of treatment, without screening",14,"ARR",0.0028,"(0.0027,0.0032)",0.0028
"Perfect","Effect of treatment, without screening",14,"NNS",357.1429,"(344.8276,393.7008)",355.942
"Perfect","Effect of treatment, without screening",15,"Cumulative Incidence, Group 0",0.0086,"(0.0084,0.0092)",0.0086
"Perfect","Effect of treatment, without screening",15,"Cumulative Incidence, Group 1",0.0055,"(0.0053,0.0059)",0.0055
"Perfect","Effect of treatment, without screening",15,"MRR",0.6395,"(0.6284,0.6655)",0.6362
"Perfect","Effect of treatment, without screening",15,"ARR",0.0031,"(0.003,0.0035)",0.0031
"Perfect","Effect of treatment, without screening",15,"NNS",322.5806,"(310.3186,357.8149)",321.1481
"Perfect","Effect of treatment, without screening",16,"Cumulative Incidence, Group 0",0.0096,"(0.0094,0.0102)",0.0096
"Perfect","Effect of treatment, without screening",16,"Cumulative Incidence, Group 1",0.0061,"(0.006,0.0066)",0.0061
"Perfect","Effect of treatment, without screening",16,"MRR",0.6354,"(0.6324,0.666)",0.641
"Perfect","Effect of treatment, without screening",16,"ARR",0.0035,"(0.0033,0.0038)",0.0034
"Perfect","Effect of treatment, without screening",16,"NNS",285.7143,"(281.2956,320.0264)",291.0049
"Perfect","Effect of treatment, without screening",17,"Cumulative Incidence, Group 0",0.0106,"(0.0104,0.0113)",0.0106
"Perfect","Effect of treatment, without screening",17,"Cumulative Incidence, Group 1",0.0069,"(0.0067,0.0074)",0.0069
"Perfect","Effect of treatment, without screening",17,"MRR",0.6509,"(0.6358,0.6697)",0.6456
"Perfect","Effect of treatment, without screening",17,"ARR",0.0037,"(0.0036,0.0041)",0.0038
"Perfect","Effect of treatment, without screening",17,"NNS",270.2703,"(254.9398,293.3512)",266.3547
"Perfect","Effect of treatment, without screening",18,"Cumulative Incidence, Group 0",0.0117,"(0.0115,0.0124)",0.0117
"Perfect","Effect of treatment, without screening",18,"Cumulative Incidence, Group 1",0.0076,"(0.0074,0.0081)",0.0076
"Perfect","Effect of treatment, without screening",18,"MRR",0.6496,"(0.6371,0.6762)",0.6482
"Perfect","Effect of treatment, without screening",18,"ARR",0.0041,"(0.004,0.0045)",0.0041
"Perfect","Effect of treatment, without screening",18,"NNS",243.9024,"(233.9191,272.214)",243.5887
"Perfect","Effect of treatment, without screening",19,"Cumulative Incidence, Group 0",0.0128,"(0.0126,0.0135)",0.0128
"Perfect","Effect of treatment, without screening",19,"Cumulative Incidence, Group 1",0.0083,"(0.0082,0.0089)",0.0083
"Perfect","Effect of treatment, without screening",19,"MRR",0.6484,"(0.643,0.675)",0.6514
"Perfect","Effect of treatment, without screening",19,"ARR",0.0045,"(0.0043,0.0049)",0.0045
"Perfect","Effect of treatment, without screening",19,"NNS",222.2222,"(218.2217,248.534)",225.0702
"Perfect","Effect of treatment, without screening",20,"Cumulative Incidence, Group 0",0.0139,"(0.0136,0.0147)",0.0139
"Perfect","Effect of treatment, without screening",20,"Cumulative Incidence, Group 1",0.0091,"(0.0089,0.0096)",0.0091
"Perfect","Effect of treatment, without screening",20,"MRR",0.6547,"(0.6478,0.6767)",0.6543
"Perfect","Effect of treatment, without screening",20,"ARR",0.0048,"(0.0046,0.0052)",0.0048
"Perfect","Effect of treatment, without screening",20,"NNS",208.3333,"(201.1062,229.6346)",208.9383
"Perfect","Effect of treatment, without screening",21,"Cumulative Incidence, Group 0",0.015,"(0.0147,0.0158)",0.015
"Perfect","Effect of treatment, without screening",21,"Cumulative Incidence, Group 1",0.0099,"(0.0097,0.0105)",0.0099
"Perfect","Effect of treatment, without screening",21,"MRR",0.66,"(0.653,0.6801)",0.6598
"Perfect","Effect of treatment, without screening",21,"ARR",0.0051,"(0.005,0.0056)",0.0051
"Perfect","Effect of treatment, without screening",21,"NNS",196.0784,"(191.1134,213.9403)",196.6445
"Perfect","Effect of treatment, without screening",22,"Cumulative Incidence, Group 0",0.0161,"(0.0158,0.0168)",0.0161
"Perfect","Effect of treatment, without screening",22,"Cumulative Incidence, Group 1",0.0107,"(0.0105,0.0114)",0.0107
"Perfect","Effect of treatment, without screening",22,"MRR",0.6646,"(0.6566,0.687)",0.665
"Perfect","Effect of treatment, without screening",22,"ARR",0.0054,"(0.0052,0.0058)",0.0054
"Perfect","Effect of treatment, without screening",22,"NNS",185.1852,"(180.1802,202.0643)",185.86
"Perfect","Effect of treatment, without screening",23,"Cumulative Incidence, Group 0",0.0172,"(0.0169,0.018)",0.0172
"Perfect","Effect of treatment, without screening",23,"Cumulative Incidence, Group 1",0.0115,"(0.0112,0.0122)",0.0115
"Perfect","Effect of treatment, without screening",23,"MRR",0.6686,"(0.6613,0.6891)",0.6687
"Perfect","Effect of treatment, without screening",23,"ARR",0.0057,"(0.0055,0.0062)",0.0057
"Perfect","Effect of treatment, without screening",23,"NNS",175.4386,"(169.6356,191.0509)",175.6996
"Perfect","Effect of treatment, without screening",24,"Cumulative Incidence, Group 0",0.0184,"(0.0181,0.0193)",0.0184
"Perfect","Effect of treatment, without screening",24,"Cumulative Incidence, Group 1",0.0123,"(0.0121,0.013)",0.0123
"Perfect","Effect of treatment, without screening",24,"MRR",0.6685,"(0.6651,0.6908)",0.6719
"Perfect","Effect of treatment, without screening",24,"ARR",0.0061,"(0.0059,0.0065)",0.006
"Perfect","Effect of treatment, without screening",24,"NNS",163.9344,"(160.9659,179.8908)",166.2011
"Perfect","Effect of treatment, without screening",25,"Cumulative Incidence, Group 0",0.0195,"(0.0192,0.0205)",0.0195
"Perfect","Effect of treatment, without screening",25,"Cumulative Incidence, Group 1",0.0132,"(0.0129,0.0138)",0.0132
"Perfect","Effect of treatment, without screening",25,"MRR",0.6769,"(0.6692,0.6926)",0.6758
"Perfect","Effect of treatment, without screening",25,"ARR",0.0063,"(0.0061,0.0068)",0.0063
"Perfect","Effect of treatment, without screening",25,"NNS",158.7302,"(154.321,171.8529)",158.5891
"Perfect","Effect of treatment, with screening",1,"Cumulative Incidence, Group 0",0,"(0,1e-04)",0
"Perfect","Effect of treatment, with screening",1,"Cumulative Incidence, Group 1",0,"(0,1e-04)",0
"Perfect","Effect of treatment, with screening",1,"MRR",NA,"(0.3333,1)",0.5434
"Perfect","Effect of treatment, with screening",1,"ARR",0,"(0,0)",0
"Perfect","Effect of treatment, with screening",1,"NNS",Inf,"(33333.3333,1e+05)",55363.9847
"Perfect","Effect of treatment, with screening",2,"Cumulative Incidence, Group 0",2e-04,"(1e-04,3e-04)",2e-04
"Perfect","Effect of treatment, with screening",2,"Cumulative Incidence, Group 1",1e-04,"(1e-04,2e-04)",1e-04
"Perfect","Effect of treatment, with screening",2,"MRR",0.5,"(0.4756,0.7779)",0.5651
"Perfect","Effect of treatment, with screening",2,"ARR",1e-04,"(1e-04,2e-04)",1e-04
"Perfect","Effect of treatment, with screening",2,"NNS",10000,"(10000,33333.3333)",15283.8416
"Perfect","Effect of treatment, with screening",3,"Cumulative Incidence, Group 0",4e-04,"(3e-04,6e-04)",4e-04
"Perfect","Effect of treatment, with screening",3,"Cumulative Incidence, Group 1",2e-04,"(2e-04,3e-04)",2e-04
"Perfect","Effect of treatment, with screening",3,"MRR",0.5,"(0.5,0.75)",0.5623
"Perfect","Effect of treatment, with screening",3,"ARR",2e-04,"(1e-04,3e-04)",2e-04
"Perfect","Effect of treatment, with screening",3,"NNS",5000,"(5000,11840.2778)",6511.436
"Perfect","Effect of treatment, with screening",4,"Cumulative Incidence, Group 0",7e-04,"(6e-04,9e-04)",7e-04
"Perfect","Effect of treatment, with screening",4,"Cumulative Incidence, Group 1",4e-04,"(3e-04,5e-04)",4e-04
"Perfect","Effect of treatment, with screening",4,"MRR",0.5714,"(0.534,0.6949)",0.5684
"Perfect","Effect of treatment, with screening",4,"ARR",3e-04,"(3e-04,4e-04)",3e-04
"Perfect","Effect of treatment, with screening",4,"NNS",3333.3333,"(3125,5138.1579)",3620.9467
"Perfect","Effect of treatment, with screening",5,"Cumulative Incidence, Group 0",0.001,"(0.001,0.0012)",0.001
"Perfect","Effect of treatment, with screening",5,"Cumulative Incidence, Group 1",6e-04,"(5e-04,8e-04)",6e-04
"Perfect","Effect of treatment, with screening",5,"MRR",0.6,"(0.5342,0.6583)",0.5668
"Perfect","Effect of treatment, with screening",5,"ARR",4e-04,"(4e-04,6e-04)",4e-04
"Perfect","Effect of treatment, with screening",5,"NNS",2500,"(2083.3333,3294.7198)",2308.7224
"Perfect","Effect of treatment, with screening",6,"Cumulative Incidence, Group 0",0.0014,"(0.0013,0.0017)",0.0014
"Perfect","Effect of treatment, with screening",6,"Cumulative Incidence, Group 1",8e-04,"(8e-04,0.001)",8e-04
"Perfect","Effect of treatment, with screening",6,"MRR",0.5714,"(0.557,0.6711)",0.5824
"Perfect","Effect of treatment, with screening",6,"ARR",6e-04,"(5e-04,7e-04)",6e-04
"Perfect","Effect of treatment, with screening",6,"NNS",1666.6667,"(1562.5,2106.6046)",1708.7527
"Perfect","Effect of treatment, with screening",7,"Cumulative Incidence, Group 0",0.0019,"(0.0018,0.0022)",0.0019
"Perfect","Effect of treatment, with screening",7,"Cumulative Incidence, Group 1",0.0011,"(0.001,0.0014)",0.0011
"Perfect","Effect of treatment, with screening",7,"MRR",0.5789,"(0.5661,0.6497)",0.5875
"Perfect","Effect of treatment, with screening",7,"ARR",8e-04,"(7e-04,0.001)",8e-04
"Perfect","Effect of treatment, with screening",7,"NNS",1250,"(1190.4762,1575.5208)",1288.3825
"Perfect","Effect of treatment, with screening",8,"Cumulative Incidence, Group 0",0.0025,"(0.0023,0.0027)",0.0025
"Perfect","Effect of treatment, with screening",8,"Cumulative Incidence, Group 1",0.0014,"(0.0013,0.0017)",0.0014
"Perfect","Effect of treatment, with screening",8,"MRR",0.56,"(0.5731,0.6403)",0.5907
"Perfect","Effect of treatment, with screening",8,"ARR",0.0011,"(9e-04,0.0012)",0.001
"Perfect","Effect of treatment, with screening",8,"NNS",909.0909,"(934.5794,1204.8193)",1007.0925
"Perfect","Effect of treatment, with screening",9,"Cumulative Incidence, Group 0",0.003,"(0.0029,0.0034)",0.003
"Perfect","Effect of treatment, with screening",9,"Cumulative Incidence, Group 1",0.0018,"(0.0017,0.0021)",0.0018
"Perfect","Effect of treatment, with screening",9,"MRR",0.6,"(0.582,0.6481)",0.5973
"Perfect","Effect of treatment, with screening",9,"ARR",0.0012,"(0.0012,0.0015)",0.0012
"Perfect","Effect of treatment, with screening",9,"NNS",833.3333,"(779.7359,972.1829)",822.8628
